sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
123.3,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.7,192.0,False,False,ped_link_not_green
123.3,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.7,182.0,False,False,ped_link_not_green
123.3,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.7,182.0,False,False,ped_link_not_green
123.4,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.6,187.0,False,False,ped_link_not_green
123.4,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.6,187.0,False,False,ped_link_not_green
123.4,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.6,192.0,False,False,ped_link_not_green
123.4,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.6,192.0,False,False,ped_link_not_green
123.4,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.6,184.0,False,False,ped_link_not_green
123.4,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.6,182.0,False,False,ped_link_not_green
123.4,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.6,192.0,False,False,ped_link_not_green
123.4,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.6,182.0,False,False,ped_link_not_green
123.4,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.6,182.0,False,False,ped_link_not_green
123.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.5,187.0,False,False,ped_link_not_green
123.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.5,187.0,False,False,ped_link_not_green
123.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.5,192.0,False,False,ped_link_not_green
123.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.5,192.0,False,False,ped_link_not_green
123.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.5,184.0,False,False,ped_link_not_green
123.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.5,182.0,False,False,ped_link_not_green
123.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.5,192.0,False,False,ped_link_not_green
123.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.5,182.0,False,False,ped_link_not_green
123.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.5,182.0,False,False,ped_link_not_green
123.6,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.4,187.0,False,False,ped_link_not_green
123.6,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.4,187.0,False,False,ped_link_not_green
123.6,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.4,192.0,False,False,ped_link_not_green
123.6,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.4,192.0,False,False,ped_link_not_green
123.6,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.4,184.0,False,False,ped_link_not_green
123.6,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.4,182.0,False,False,ped_link_not_green
123.6,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.4,192.0,False,False,ped_link_not_green
123.6,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.4,182.0,False,False,ped_link_not_green
123.6,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.4,182.0,False,False,ped_link_not_green
123.7,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.3,187.0,False,False,ped_link_not_green
123.7,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.3,187.0,False,False,ped_link_not_green
123.7,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.3,192.0,False,False,ped_link_not_green
123.7,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.3,192.0,False,False,ped_link_not_green
123.7,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.3,184.0,False,False,ped_link_not_green
123.7,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.3,182.0,False,False,ped_link_not_green
123.7,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.3,192.0,False,False,ped_link_not_green
123.7,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.3,182.0,False,False,ped_link_not_green
123.7,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.3,182.0,False,False,ped_link_not_green
123.8,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.2,187.0,False,False,ped_link_not_green
123.8,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.2,187.0,False,False,ped_link_not_green
123.8,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.2,192.0,False,False,ped_link_not_green
123.8,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.2,192.0,False,False,ped_link_not_green
123.8,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.2,184.0,False,False,ped_link_not_green
123.8,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.2,182.0,False,False,ped_link_not_green
123.8,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.2,192.0,False,False,ped_link_not_green
123.8,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.2,182.0,False,False,ped_link_not_green
123.8,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.2,182.0,False,False,ped_link_not_green
123.9,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.1,187.0,False,False,ped_link_not_green
123.9,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.1,187.0,False,False,ped_link_not_green
123.9,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.1,192.0,False,False,ped_link_not_green
123.9,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.1,192.0,False,False,ped_link_not_green
123.9,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.1,184.0,False,False,ped_link_not_green
123.9,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.1,182.0,False,False,ped_link_not_green
123.9,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.1,192.0,False,False,ped_link_not_green
123.9,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.1,182.0,False,False,ped_link_not_green
123.9,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.1,182.0,False,False,ped_link_not_green
124.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,63.0,187.0,False,False,ped_link_not_green
124.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,63.0,187.0,False,False,ped_link_not_green
124.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,68.0,192.0,False,False,ped_link_not_green
124.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,68.0,192.0,False,False,ped_link_not_green
124.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.0,184.0,False,False,ped_link_not_green
124.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,58.0,182.0,False,False,ped_link_not_green
124.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,68.0,192.0,False,False,ped_link_not_green
124.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.0,182.0,False,False,ped_link_not_green
124.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.0,182.0,False,False,ped_link_not_green
124.1,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.9,187.0,False,False,ped_link_not_green
124.1,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.9,187.0,False,False,ped_link_not_green
124.1,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.9,192.0,False,False,ped_link_not_green
124.1,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.9,192.0,False,False,ped_link_not_green
124.1,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.9,184.0,False,False,ped_link_not_green
124.1,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.9,182.0,False,False,ped_link_not_green
124.1,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.9,192.0,False,False,ped_link_not_green
124.1,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.9,182.0,False,False,ped_link_not_green
124.1,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.9,182.0,False,False,ped_link_not_green
124.2,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.8,187.0,False,False,ped_link_not_green
124.2,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.8,187.0,False,False,ped_link_not_green
124.2,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.8,192.0,False,False,ped_link_not_green
124.2,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.8,192.0,False,False,ped_link_not_green
124.2,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.8,184.0,False,False,ped_link_not_green
124.2,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.8,182.0,False,False,ped_link_not_green
124.2,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.8,192.0,False,False,ped_link_not_green
124.2,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.8,182.0,False,False,ped_link_not_green
124.2,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.8,182.0,False,False,ped_link_not_green
124.3,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.7,187.0,False,False,ped_link_not_green
124.3,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.7,187.0,False,False,ped_link_not_green
124.3,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.7,192.0,False,False,ped_link_not_green
124.3,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.7,192.0,False,False,ped_link_not_green
124.3,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.7,184.0,False,False,ped_link_not_green
124.3,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.7,182.0,False,False,ped_link_not_green
124.3,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.7,192.0,False,False,ped_link_not_green
124.3,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.7,182.0,False,False,ped_link_not_green
124.3,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.7,182.0,False,False,ped_link_not_green
124.4,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.6,187.0,False,False,ped_link_not_green
124.4,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.6,187.0,False,False,ped_link_not_green
124.4,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.6,192.0,False,False,ped_link_not_green
124.4,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.6,192.0,False,False,ped_link_not_green
124.4,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.6,184.0,False,False,ped_link_not_green
124.4,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.6,182.0,False,False,ped_link_not_green
124.4,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.6,192.0,False,False,ped_link_not_green
124.4,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.6,182.0,False,False,ped_link_not_green
124.4,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.6,182.0,False,False,ped_link_not_green
124.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.5,187.0,False,False,ped_link_not_green
124.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.5,187.0,False,False,ped_link_not_green
124.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.5,192.0,False,False,ped_link_not_green
124.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.5,192.0,False,False,ped_link_not_green
124.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.5,184.0,False,False,ped_link_not_green
124.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.5,182.0,False,False,ped_link_not_green
124.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.5,192.0,False,False,ped_link_not_green
124.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.5,182.0,False,False,ped_link_not_green
124.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.5,182.0,False,False,ped_link_not_green
124.6,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.4,187.0,False,False,ped_link_not_green
124.6,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.4,187.0,False,False,ped_link_not_green
124.6,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.4,192.0,False,False,ped_link_not_green
124.6,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.4,192.0,False,False,ped_link_not_green
124.6,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.4,184.0,False,False,ped_link_not_green
124.6,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.4,182.0,False,False,ped_link_not_green
124.6,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.4,192.0,False,False,ped_link_not_green
124.6,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.4,182.0,False,False,ped_link_not_green
124.6,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.4,182.0,False,False,ped_link_not_green
124.7,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.3,187.0,False,False,ped_link_not_green
124.7,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.3,187.0,False,False,ped_link_not_green
124.7,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.3,192.0,False,False,ped_link_not_green
124.7,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.3,192.0,False,False,ped_link_not_green
124.7,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.3,184.0,False,False,ped_link_not_green
124.7,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.3,182.0,False,False,ped_link_not_green
124.7,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.3,192.0,False,False,ped_link_not_green
124.7,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.3,182.0,False,False,ped_link_not_green
124.7,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.3,182.0,False,False,ped_link_not_green
124.8,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.2,187.0,False,False,ped_link_not_green
124.8,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.2,187.0,False,False,ped_link_not_green
124.8,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.2,192.0,False,False,ped_link_not_green
124.8,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.2,192.0,False,False,ped_link_not_green
124.8,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.2,184.0,False,False,ped_link_not_green
124.8,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.2,182.0,False,False,ped_link_not_green
124.8,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.2,192.0,False,False,ped_link_not_green
124.8,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.2,182.0,False,False,ped_link_not_green
124.8,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.2,182.0,False,False,ped_link_not_green
124.9,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.1,187.0,False,False,ped_link_not_green
124.9,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.1,187.0,False,False,ped_link_not_green
124.9,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.1,192.0,False,False,ped_link_not_green
124.9,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.1,192.0,False,False,ped_link_not_green
124.9,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.1,184.0,False,False,ped_link_not_green
124.9,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.1,182.0,False,False,ped_link_not_green
124.9,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.1,192.0,False,False,ped_link_not_green
124.9,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.1,182.0,False,False,ped_link_not_green
124.9,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.1,182.0,False,False,ped_link_not_green
125.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,62.0,187.0,False,False,ped_link_not_green
125.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,62.0,187.0,False,False,ped_link_not_green
125.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,67.0,192.0,False,False,ped_link_not_green
125.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,67.0,192.0,False,False,ped_link_not_green
125.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.0,184.0,False,False,ped_link_not_green
125.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,57.0,182.0,False,False,ped_link_not_green
125.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,67.0,192.0,False,False,ped_link_not_green
125.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.0,182.0,False,False,ped_link_not_green
125.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.0,182.0,False,False,ped_link_not_green
125.1,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,61.9,187.0,False,False,ped_link_not_green
125.1,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,61.9,187.0,False,False,ped_link_not_green
125.1,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,66.9,192.0,False,False,ped_link_not_green
125.1,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,66.9,192.0,False,False,ped_link_not_green
125.1,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.9,184.0,False,False,ped_link_not_green
125.1,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,56.9,182.0,False,False,ped_link_not_green
125.1,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,66.9,192.0,False,False,ped_link_not_green
125.1,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.9,182.0,False,False,ped_link_not_green
125.1,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.9,182.0,False,False,ped_link_not_green
125.2,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,61.8,187.0,False,False,ped_link_not_green
125.2,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,61.8,187.0,False,False,ped_link_not_green
125.2,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,66.8,192.0,False,False,ped_link_not_green
125.2,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,66.8,192.0,False,False,ped_link_not_green
125.2,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.8,184.0,False,False,ped_link_not_green
125.2,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,56.8,182.0,False,False,ped_link_not_green
125.2,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,66.8,192.0,False,False,ped_link_not_green
125.2,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.8,182.0,False,False,ped_link_not_green
125.2,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.8,182.0,False,False,ped_link_not_green
125.3,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,61.7,187.0,False,False,ped_link_not_green
125.3,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,61.7,187.0,False,False,ped_link_not_green
125.3,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,66.7,192.0,False,False,ped_link_not_green
125.3,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,66.7,192.0,False,False,ped_link_not_green
125.3,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.7,184.0,False,False,ped_link_not_green
125.3,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,56.7,182.0,False,False,ped_link_not_green
125.3,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,66.7,192.0,False,False,ped_link_not_green
125.3,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.7,182.0,False,False,ped_link_not_green
125.3,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.7,182.0,False,False,ped_link_not_green
125.4,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,61.6,187.0,False,False,ped_link_not_green
125.4,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,61.6,187.0,False,False,ped_link_not_green
125.4,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,66.6,192.0,False,False,ped_link_not_green
125.4,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,66.6,192.0,False,False,ped_link_not_green
125.4,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.6,184.0,False,False,ped_link_not_green
125.4,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,56.6,182.0,False,False,ped_link_not_green
125.4,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,66.6,192.0,False,False,ped_link_not_green
125.4,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.6,182.0,False,False,ped_link_not_green
125.4,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.6,182.0,False,False,ped_link_not_green
125.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,61.5,187.0,False,False,ped_link_not_green
125.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,61.5,187.0,False,False,ped_link_not_green
125.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,66.5,192.0,False,False,ped_link_not_green
125.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,66.5,192.0,False,False,ped_link_not_green
125.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.5,184.0,False,False,ped_link_not_green
125.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,3,ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_4_LINK_194891,56.5,182.0,False,False,ped_link_not_green
125.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,66.5,192.0,False,False,ped_link_not_green
125.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.5,182.0,False,False,ped_link_not_green
125.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.5,182.0,False,False,ped_link_not_green
125.6,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,61.4,187.0,False,False,ped_link_not_green
125.6,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,61.4,187.0,False,False,ped_link_not_green
125.6,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,66.4,192.0,False,False,ped_link_not_green
125.6,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,66.4,192.0,False,False,ped_link_not_green
