sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
115.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,44.0,159.0,False,False,ped_link_not_green
115.0,NODE_8426,3849142980,16,2,yyyyrrrrrrrrrrrrrrrr,r,False,False,1,ped_5_0_NODE_8426,0.0,115.0,False,False,ped_link_not_green
115.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,18.0,133.0,False,False,not_pedestrian_only_phase
115.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,2,ped_7_2_NODE_10273|ped_7_4_NODE_10273,16.0,131.0,False,False,ped_link_not_green
115.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,8,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_1_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,26.5,142.0,False,False,not_pedestrian_only_phase
115.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,58.5,174.0,False,False,ped_link_not_green
115.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,8,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_1_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,26.5,142.0,False,False,not_pedestrian_only_phase
115.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,43.5,159.0,False,False,ped_link_not_green
115.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,1,ped_5_0_NODE_8426,16.5,132.0,False,False,not_pedestrian_only_phase
115.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,17.5,133.0,False,False,not_pedestrian_only_phase
115.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,2,ped_7_2_NODE_10273|ped_7_4_NODE_10273,15.5,131.0,False,False,ped_link_not_green
116.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,8,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_1_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,26.0,142.0,False,False,not_pedestrian_only_phase
116.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,58.0,174.0,False,False,ped_link_not_green
116.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,8,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_1_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,26.0,142.0,False,False,not_pedestrian_only_phase
116.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,43.0,159.0,False,False,ped_link_not_green
116.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,1,ped_5_0_NODE_8426,16.0,132.0,False,False,not_pedestrian_only_phase
116.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,17.0,133.0,False,False,not_pedestrian_only_phase
116.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,2,ped_7_2_NODE_10273|ped_7_4_NODE_10273,15.0,131.0,False,False,ped_link_not_green
116.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,7,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,25.5,142.0,False,False,not_pedestrian_only_phase
116.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,57.5,174.0,False,False,ped_link_not_green
116.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,7,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,25.5,142.0,False,False,not_pedestrian_only_phase
116.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,42.5,159.0,False,False,ped_link_not_green
116.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,15.5,132.0,False,False,not_pedestrian_only_phase
116.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,16.5,133.0,False,False,not_pedestrian_only_phase
116.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,2,ped_7_2_NODE_10273|ped_7_4_NODE_10273,14.5,131.0,False,False,ped_link_not_green
117.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,7,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,25.0,142.0,False,False,not_pedestrian_only_phase
117.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,57.0,174.0,False,False,ped_link_not_green
117.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,7,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_0_NODE_6082|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,25.0,142.0,False,False,not_pedestrian_only_phase
117.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,42.0,159.0,False,False,ped_link_not_green
117.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,15.0,132.0,False,False,not_pedestrian_only_phase
117.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,16.0,133.0,False,False,not_pedestrian_only_phase
117.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,1,ped_7_4_NODE_10273,14.0,131.0,False,False,ped_link_not_green
117.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,24.5,142.0,False,False,not_pedestrian_only_phase
117.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,56.5,174.0,False,False,ped_link_not_green
117.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,24.5,142.0,False,False,not_pedestrian_only_phase
117.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,41.5,159.0,False,False,ped_link_not_green
117.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,14.5,132.0,False,False,not_pedestrian_only_phase
117.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,15.5,133.0,False,False,not_pedestrian_only_phase
117.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,13.5,131.0,False,False,ped_link_not_green
118.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,24.0,142.0,False,False,not_pedestrian_only_phase
118.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,56.0,174.0,False,False,ped_link_not_green
118.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,24.0,142.0,False,False,not_pedestrian_only_phase
118.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,41.0,159.0,False,False,ped_link_not_green
118.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,14.0,132.0,False,False,not_pedestrian_only_phase
118.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,15.0,133.0,False,False,not_pedestrian_only_phase
118.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,13.0,131.0,False,False,ped_link_not_green
118.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,23.5,142.0,False,False,not_pedestrian_only_phase
118.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,55.5,174.0,False,False,ped_link_not_green
118.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,23.5,142.0,False,False,not_pedestrian_only_phase
118.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,40.5,159.0,False,False,ped_link_not_green
118.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,13.5,132.0,False,False,not_pedestrian_only_phase
118.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,14.5,133.0,False,False,not_pedestrian_only_phase
118.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,12.5,131.0,False,False,ped_link_not_green
119.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,23.0,142.0,False,False,not_pedestrian_only_phase
119.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,55.0,174.0,False,False,ped_link_not_green
119.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,23.0,142.0,False,False,not_pedestrian_only_phase
119.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,40.0,159.0,False,False,ped_link_not_green
119.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,13.0,132.0,False,False,not_pedestrian_only_phase
119.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,14.0,133.0,False,False,not_pedestrian_only_phase
119.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,12.0,131.0,False,False,ped_link_not_green
119.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,22.5,142.0,False,False,not_pedestrian_only_phase
119.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,54.5,174.0,False,False,ped_link_not_green
119.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,6,ped_1_2_LINK_212169|ped_1_3_LINK_212169|ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,22.5,142.0,False,False,not_pedestrian_only_phase
119.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,39.5,159.0,False,False,ped_link_not_green
119.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,12.5,132.0,False,False,not_pedestrian_only_phase
119.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,13.5,133.0,False,False,not_pedestrian_only_phase
119.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,11.5,131.0,False,False,ped_link_not_green
120.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,4,ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,22.0,142.0,False,False,not_pedestrian_only_phase
120.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,54.0,174.0,False,False,ped_link_not_green
120.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,4,ped_1_4_LINK_212169|ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,22.0,142.0,False,False,not_pedestrian_only_phase
120.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,39.0,159.0,False,False,ped_link_not_green
120.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,12.0,132.0,False,False,not_pedestrian_only_phase
120.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,13.0,133.0,False,False,not_pedestrian_only_phase
120.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,11.0,131.0,False,False,ped_link_not_green
120.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,3,ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,21.5,142.0,False,False,not_pedestrian_only_phase
120.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,53.5,174.0,False,False,ped_link_not_green
120.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,3,ped_3_2_NODE_6082|ped_3_3_NODE_6082|ped_3_4_NODE_6082,21.5,142.0,False,False,not_pedestrian_only_phase
120.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,38.5,159.0,False,False,ped_link_not_green
120.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,11.5,132.0,False,False,not_pedestrian_only_phase
120.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,12.5,133.0,False,False,not_pedestrian_only_phase
120.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,10.5,131.0,False,False,ped_link_not_green
121.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,2,ped_3_2_NODE_6082|ped_3_3_NODE_6082,21.0,142.0,False,False,not_pedestrian_only_phase
121.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,53.0,174.0,False,False,ped_link_not_green
121.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,2,ped_3_2_NODE_6082|ped_3_3_NODE_6082,21.0,142.0,False,False,not_pedestrian_only_phase
121.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,38.0,159.0,False,False,ped_link_not_green
121.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,11.0,132.0,False,False,not_pedestrian_only_phase
121.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,12.0,133.0,False,False,not_pedestrian_only_phase
121.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,10.0,131.0,False,False,ped_link_not_green
121.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,1,ped_3_2_NODE_6082,20.5,142.0,False,False,not_pedestrian_only_phase
121.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,52.5,174.0,False,False,ped_link_not_green
121.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,1,ped_3_2_NODE_6082,20.5,142.0,False,False,not_pedestrian_only_phase
121.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,37.5,159.0,False,False,ped_link_not_green
121.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,2,ped_5_0_NODE_8426|ped_5_3_NODE_8426,10.5,132.0,False,False,not_pedestrian_only_phase
121.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,11.5,133.0,False,False,not_pedestrian_only_phase
121.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,9.5,131.0,False,False,ped_link_not_green
122.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,1,ped_3_2_NODE_6082,20.0,142.0,False,False,not_pedestrian_only_phase
122.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,52.0,174.0,False,False,ped_link_not_green
122.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,1,ped_3_2_NODE_6082,20.0,142.0,False,False,not_pedestrian_only_phase
122.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,37.0,159.0,False,False,ped_link_not_green
122.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,3,ped_5_0_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,10.0,132.0,False,False,not_pedestrian_only_phase
122.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,11.0,133.0,False,False,not_pedestrian_only_phase
122.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,9.0,131.0,False,False,ped_link_not_green
122.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,19.5,142.0,False,False,not_pedestrian_only_phase
122.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,51.5,174.0,False,False,ped_link_not_green
122.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,19.5,142.0,False,False,not_pedestrian_only_phase
122.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,36.5,159.0,False,False,ped_link_not_green
122.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,3,ped_5_0_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,9.5,132.0,False,False,not_pedestrian_only_phase
122.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,10.5,133.0,False,False,not_pedestrian_only_phase
122.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,8.5,131.0,False,False,ped_link_not_green
123.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,19.0,142.0,False,False,not_pedestrian_only_phase
123.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,51.0,174.0,False,False,ped_link_not_green
123.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,19.0,142.0,False,False,not_pedestrian_only_phase
123.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,36.0,159.0,False,False,ped_link_not_green
123.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,3,ped_5_0_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,9.0,132.0,False,False,not_pedestrian_only_phase
123.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,10.0,133.0,False,False,not_pedestrian_only_phase
123.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,8.0,131.0,False,False,ped_link_not_green
123.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,18.5,142.0,False,False,not_pedestrian_only_phase
123.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,50.5,174.0,False,False,ped_link_not_green
123.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,18.5,142.0,False,False,not_pedestrian_only_phase
123.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,35.5,159.0,False,False,ped_link_not_green
123.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,4,ped_5_0_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,8.5,132.0,False,False,not_pedestrian_only_phase
123.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,9.5,133.0,False,False,not_pedestrian_only_phase
123.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,7.5,131.0,False,False,ped_link_not_green
124.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,18.0,142.0,False,False,not_pedestrian_only_phase
124.0,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,50.0,174.0,False,False,ped_link_not_green
124.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,18.0,142.0,False,False,not_pedestrian_only_phase
124.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,35.0,159.0,False,False,ped_link_not_green
124.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,4,ped_5_0_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,8.0,132.0,False,False,not_pedestrian_only_phase
124.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,9.0,133.0,False,False,not_pedestrian_only_phase
124.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,False,0,,7.0,131.0,False,False,ped_link_not_green
124.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,0,,17.5,142.0,False,False,not_pedestrian_only_phase
124.5,NODE_8452,3846603653,2,0,GGr,r,False,False,5,ped_2_0_NODE_8452|ped_2_1_NODE_8452|ped_2_2_NODE_8452|ped_2_3_NODE_8452|ped_2_4_NODE_8452,49.5,174.0,False,False,ped_link_not_green
124.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,0,,17.5,142.0,False,False,not_pedestrian_only_phase
124.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,34.5,159.0,False,False,ped_link_not_green
