sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
24.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
24.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
24.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
24.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
24.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
24.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
24.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
24.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
24.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
24.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
24.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
24.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
24.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
24.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
25.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
25.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
25.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
25.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
25.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
25.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
25.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
25.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
25.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
25.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
25.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
25.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
25.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
25.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
26.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
26.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
26.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
26.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
26.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
26.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
26.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
26.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
26.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
26.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
26.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
26.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
26.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
26.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
27.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
27.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
27.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
27.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
27.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
27.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
27.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
27.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
27.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
27.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
27.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
27.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
27.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
27.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
28.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
28.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
28.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
28.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
28.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
28.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
28.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
28.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
28.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
28.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
28.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
28.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
28.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
28.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
29.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
29.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
29.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
29.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
29.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
29.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
29.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
29.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
29.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
29.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
29.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
29.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
29.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
29.5,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
30.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
30.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
30.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
30.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
30.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
30.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
30.0,NODE_10273,3846533030,12,0,rrrgGGgGGrrGr,r,False,True,False,7
30.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
30.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
30.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
30.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
30.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
30.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
30.5,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,True,False,6
31.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
31.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
31.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
31.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
31.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
31.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
31.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,True,False,6
31.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
31.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
31.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
31.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
31.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
31.5,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
31.5,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,True,False,6
32.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
32.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
32.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
32.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
32.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
32.0,NODE_74388,436883130,16,0,GGrrrrrrgGrrrrrrG,G,True,False,False,4
32.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,True,False,6
32.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
32.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
32.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
32.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
32.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
32.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,True,False,4
32.5,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,True,False,6
33.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
33.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
33.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
33.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
33.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
33.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,True,False,4
33.0,NODE_10273,3846533030,12,1,rrrgGGgGGrrrr,r,False,True,False,6
33.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
33.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
33.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
33.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
33.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
33.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,True,False,4
33.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
34.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
34.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
34.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
34.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
34.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
34.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,True,False,4
34.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
34.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
34.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
34.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
34.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
34.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
34.5,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,True,False,4
34.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
35.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
35.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
35.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
35.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
35.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
35.0,NODE_74388,436883130,16,1,GGrrrrrrgGrrrrrrr,r,False,True,False,4
35.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
35.5,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
35.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
35.5,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
35.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
35.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
35.5,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
35.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
36.0,LINK_212169,11449716078,5,0,gGrrrGr,G,True,False,False,2
36.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
36.0,NODE_6082,11449716078,5,0,gGrrrGr,G,True,False,False,2
36.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
36.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
36.0,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
36.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
36.5,LINK_212169,11449716078,5,1,gGrrrrr,r,False,True,False,2
36.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
36.5,NODE_6082,11449716078,5,1,gGrrrrr,r,False,True,False,2
36.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
36.5,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
36.5,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
36.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
37.0,LINK_212169,11449716078,5,1,gGrrrrr,r,False,True,False,2
37.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
37.0,NODE_6082,11449716078,5,1,gGrrrrr,r,False,True,False,2
37.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
37.0,NODE_8426,3849142980,16,3,rrrrgggGrrrrrrrrGrGG,G,True,False,False,6
37.0,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
37.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
37.5,LINK_212169,11449716078,5,1,gGrrrrr,r,False,True,False,2
37.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
37.5,NODE_6082,11449716078,5,1,gGrrrrr,r,False,True,False,2
37.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
37.5,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,True,False,4
37.5,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
37.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
38.0,LINK_212169,11449716078,5,1,gGrrrrr,r,False,True,False,2
38.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
38.0,NODE_6082,11449716078,5,1,gGrrrrr,r,False,True,False,2
38.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
38.0,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,True,False,4
38.0,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
38.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
38.5,LINK_212169,11449716078,5,1,gGrrrrr,r,False,True,False,2
38.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
38.5,NODE_6082,11449716078,5,1,gGrrrrr,r,False,True,False,2
38.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
38.5,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,True,False,4
38.5,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
38.5,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
39.0,LINK_212169,11449716078,5,1,gGrrrrr,r,False,True,False,2
39.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
39.0,NODE_6082,11449716078,5,1,gGrrrrr,r,False,True,False,2
39.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
39.0,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,True,False,4
39.0,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
39.0,NODE_10273,3846533030,12,2,rrryyyyGGrrrr,r,False,True,False,2
39.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
39.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
39.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
39.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
39.5,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,True,False,4
39.5,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
39.5,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
40.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
40.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
40.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
40.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
40.0,NODE_8426,3849142980,16,4,rrrrgggGrrrrrrrrrrrr,r,False,True,False,4
40.0,NODE_74388,436883130,16,2,yyrrrrrryyrrrrrrr,r,False,True,False,0
40.0,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
40.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
40.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
40.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
40.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
40.5,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,True,False,0
40.5,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
40.5,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
41.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
41.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
41.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
41.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
41.0,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,True,False,0
41.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
41.0,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
41.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
41.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
41.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
41.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
41.5,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,True,False,0
41.5,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
41.5,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
42.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
42.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
42.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
42.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
42.0,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,True,False,0
42.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
42.0,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
42.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
42.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
42.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
42.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
42.5,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,True,False,0
42.5,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
42.5,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
43.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
43.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
43.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
43.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
43.0,NODE_8426,3849142980,16,5,rrrryyyyrrrrrrrrrrrr,r,False,True,False,0
43.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
43.0,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
43.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
43.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
43.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
43.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
43.5,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
43.5,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
43.5,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
44.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
44.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
44.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
44.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
44.0,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
44.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
44.0,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
44.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
44.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
44.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
44.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
44.5,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
44.5,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
44.5,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
45.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
45.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
45.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
45.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
45.0,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
45.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
45.0,NODE_10273,3846533030,12,3,rrrrrrrGGGGrr,r,False,True,False,4
45.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
45.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
45.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
45.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
45.5,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
45.5,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
45.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
46.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
46.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
46.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
46.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
46.0,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
46.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
46.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
46.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
46.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
46.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
46.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
46.5,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
46.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
46.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
47.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
47.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
47.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
47.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
47.0,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
47.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
47.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
47.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
47.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
47.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
47.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
47.5,NODE_8426,3849142980,16,6,rrrrrrrrrrrrrrrrGrrr,G,True,False,True,0
47.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
47.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
48.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
48.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
