run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
smart_20,generated_signal_7,NODE_10273,20.0,smart,1370.639,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,19.87,92.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16557.0,854.0,3464.0,,,,0.5739765954670031,0.0,0.0,445.0,9.055340293474403,60.79721911665831,20.253476151980596,15.934426229508198,342.0,3464.0,21.0,1.0,10.0,8.0,1.0,1.0,9.0,180.0,81.81818181818181,0.0,0.0,0.5799999999999983,2.0,1.7,0.0,0.0,0.0,0.0,0.0,19.87,,20.253476151980596,,,,1.7,1.7,0.0,1.0,5.0
baseline_21,generated_signal_7,NODE_10273,21.0,baseline,1393.226,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,30.39,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16629.0,831.0,3464.0,,,,0.5775003262713708,0.0,0.0,472.0,6.0428116468577455,83.70405259292316,30.847676656585097,30.672131147540984,548.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.39,,30.847676656585097,,,,2.0,2.0,0.0,0.0,0.0
smart_21,generated_signal_7,NODE_10273,21.0,smart,1374.863,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.78,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16629.0,829.0,3464.0,,,,0.5765867664332014,0.0,0.0,469.0,7.051415131149749,76.44749085804904,27.10784027980181,26.42622950819672,489.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.78,,27.10784027980181,,,,2.0,2.0,0.0,1.0,5.0
baseline_22,generated_signal_7,NODE_10273,22.0,baseline,1382.165,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,29.16,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16619.0,830.0,3468.0,,,,0.5726280071344673,0.0,0.0,480.0,6.348787709509114,84.92775241956782,29.241127129750986,30.83606557377049,546.0,3468.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.16,,29.241127129750986,,,,2.0,2.0,0.0,0.0,0.0
smart_22,generated_signal_7,NODE_10273,22.0,smart,1403.218,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,28.58,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16619.0,839.0,3470.0,,,,0.5727585156827772,0.0,0.0,480.0,6.309196008795416,83.0451319100625,28.847698744769875,31.131147540983605,569.0,3470.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.58,,28.847698744769875,,,,2.0,2.0,0.0,1.0,5.0
baseline_23,generated_signal_7,NODE_10273,23.0,baseline,1342.62,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,24.4,99.9,0.0,7.0,3480.0,3480.0,1.0,1.0,16603.0,902.0,3471.0,,,,0.5748466524557359,0.0,0.0,448.0,7.723096143408262,73.66904643324119,24.6036717752235,22.34426229508197,432.0,3471.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.4,,24.6036717752235,,,,2.0,2.0,0.0,0.0,0.0
smart_23,generated_signal_7,NODE_10273,23.0,smart,1372.788,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.14,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16603.0,893.0,3469.0,,,,0.5733675555748902,0.0,0.0,450.0,7.687032217152861,77.83991857189014,25.435418671799813,22.60655737704918,410.0,3469.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.14,,25.435418671799813,,,,2.0,2.0,0.0,1.0,5.0
baseline_24,generated_signal_7,NODE_10273,24.0,baseline,1384.314,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,27.02,97.4,0.0,7.0,3480.0,3480.0,1.0,1.0,16511.0,821.0,3464.0,,,,0.5724974985861574,0.0,0.0,432.0,6.576515096945114,79.918378999857,27.18699538638985,27.016393442622952,513.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.02,,27.18699538638985,,,,2.0,2.0,0.0,0.0,0.0
smart_24,generated_signal_7,NODE_10273,24.0,smart,1432.083,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,29.41,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16511.0,806.0,3466.0,,,,0.5698003219210859,0.0,0.0,435.0,6.314989459134483,82.02080014476567,29.619359255202628,29.40983606557377,538.0,3466.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.41,,29.619359255202628,,,,2.0,2.0,0.0,1.0,5.0
baseline_25,generated_signal_7,NODE_10273,25.0,baseline,1385.3,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.42,100.0,0.0,7.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16552.0,836.0,3466.0,,,,0.5771523034758776,0.0,0.0,459.0,7.451611730975574,74.94917716522376,26.62078456184751,23.147540983606557,424.0,3466.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.42,,26.62078456184751,,,,2.0,2.0,0.0,0.0,0.0
smart_25,generated_signal_7,NODE_10273,25.0,smart,1356.584,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.02,100.0,1.0,7.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16552.0,853.0,3467.0,,,,0.5783703832601035,0.0,0.0,466.0,7.533587411850577,73.49263865348158,25.39247830279653,22.9344262295082,440.0,3467.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.02,,25.39247830279653,,,,2.0,2.0,0.0,1.0,5.0
baseline_26,generated_signal_7,NODE_10273,26.0,baseline,1403.936,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,37.44,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16693.0,856.0,3468.0,,,,0.5806325314308087,0.0,0.0,451.0,5.173470574781403,92.09768837711476,37.91268996960487,39.50819672131148,459.0,3468.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,37.44,,37.91268996960487,,,,2.0,2.0,0.0,0.0,0.0
smart_26,generated_signal_7,NODE_10273,26.0,smart,1383.901,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,24.2,99.9,1.0,7.0,3480.0,3480.0,1.0,1.0,16693.0,875.0,3467.0,,,,0.5796319658937661,0.0,0.0,450.0,7.767485251362154,70.39175138650972,24.57573235685752,21.983606557377048,414.0,3467.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.2,,24.57573235685752,,,,2.0,2.0,0.0,1.0,5.0
baseline_27,generated_signal_7,NODE_10273,27.0,baseline,1403.809,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.19,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16525.0,845.0,3467.0,,,,0.5721494757906643,0.0,0.0,451.0,7.526435750808747,73.13292017163504,25.45742542153048,22.62295081967213,436.0,3467.0,21.0,1.0,10.0,9.0,1.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.3799999999999983,2.0,1.9,0.0,0.0,0.0,0.0,0.0,25.19,,25.45742542153048,,,,1.9,1.9,0.0,0.0,0.0
smart_27,generated_signal_7,NODE_10273,27.0,smart,1399.313,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.49,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16525.0,842.0,3466.0,,,,0.5738895897681298,0.0,0.0,452.0,7.72188424033649,70.85245925595028,25.7219651240778,21.885245901639344,402.0,3466.0,21.0,1.0,10.0,9.0,1.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.3799999999999983,2.0,1.9,0.0,0.0,0.0,0.0,0.0,25.49,,25.7219651240778,,,,1.9,1.9,0.0,1.0,5.0
baseline_28,generated_signal_7,NODE_10273,28.0,baseline,1417.861,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,24.61,88.8,0.0,7.0,3480.0,3480.0,1.0,1.0,16449.0,755.0,3461.0,,,,0.567625179449254,0.0,0.0,447.0,7.640543957153533,70.92066844997504,24.791133173570692,21.16393442622951,407.0,3461.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.61,,24.791133173570692,,,,2.0,2.0,0.0,0.0,0.0
smart_28,generated_signal_7,NODE_10273,28.0,smart,1433.461,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.0,95.1,1.0,7.0,3480.0,3480.0,1.0,1.0,16449.0,772.0,3463.0,,,,0.5679296993953104,0.0,0.0,451.0,7.376780326446676,74.99328239528593,25.30358208955224,22.475409836065573,419.0,3463.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,,25.30358208955224,,,,2.0,2.0,0.0,1.0,5.0
baseline_29,generated_signal_7,NODE_10273,29.0,baseline,1406.864,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.84,99.9,0.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,823.0,3474.0,,,,0.5721929786401009,0.0,0.0,447.0,7.854664464512841,69.09525704692736,23.172502574665295,20.459016393442624,406.0,3474.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.84,,23.172502574665295,,,,2.0,2.0,0.0,0.0,0.0
smart_29,generated_signal_7,NODE_10273,29.0,smart,1423.667,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,23.41,93.4,1.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,822.0,3473.0,,,,0.5712794188019316,0.0,0.0,445.0,7.600437238446285,70.10358667164972,23.50097943192948,21.688524590163933,439.0,3473.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.41,,23.50097943192948,,,,2.0,2.0,0.0,1.0,5.0
baseline_30,generated_signal_7,NODE_10273,30.0,baseline,1375.709,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,60.2,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,820.0,3464.0,,,,0.5699308304693957,0.0,0.0,399.0,2.8358036852085453,144.82124830738002,60.74217345872519,62.68852459016394,304.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,60.2,,60.74217345872519,,,,2.0,2.0,0.0,0.0,0.0
smart_30,generated_signal_7,NODE_10273,30.0,smart,1404.063,600.0,0.0,0.1,12.0,6000.0,224.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,59.93,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,834.0,3471.0,,,,0.5738895897681298,0.0,0.0,413.0,2.9147156342510474,145.16915735781458,60.395033860045146,63.19672131147541,317.0,3471.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,90.9090909090909,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.93,,60.395033860045146,,,,2.0,2.0,0.0,1.0,5.0
baseline_avg,generated_signal_7,NODE_10273,,baseline_avg,1387.5132000000003,600.0,0.0,0.10000000000000003,12.0,6000.0,223.1,5.0,5.0,5.0,0.0,0.0,0.0,0.0,28.264666666666667,98.71666666666668,0.0,7.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16569.666666666668,848.6666666666666,3467.0333333333333,,,,0.5742927161729093,0.0,0.0,456.03333333333336,6.931422684298246,79.7991011024097,28.53370073806665,26.991803278688526,446.1,3467.0333333333333,21.0,1.0,10.0,9.733333333333333,0.1,0.16666666666666666,9.833333333333334,196.66666666666666,89.39393939393942,0.0,0.0,0.14699999999999974,2.0,1.9566666666666666,0.0,0.0,0.0,0.0,0.0,28.264666666666667,,28.53370073806665,,,,1.9566666666666666,1.9566666666666666,0.0,0.0,0.0
smart_avg,generated_signal_7,NODE_10273,,smart_avg,1391.6060333333335,600.0,0.0,0.10000000000000003,12.0,6000.0,223.1,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.90533333333333,98.94000000000001,1.0,7.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16569.666666666668,848.9333333333333,3466.9333333333334,,,,0.5744551268108061,0.0,0.0,457.8,7.117547060740098,76.9467984154128,27.21601871665035,25.518579234972673,447.46666666666664,3466.9333333333334,21.0,1.0,10.0,9.733333333333333,0.1,0.16666666666666666,9.833333333333334,196.66666666666666,89.39393939393942,0.0,0.0,0.14699999999999974,2.0,1.9566666666666666,0.0,0.0,0.0,0.0,0.0,26.90533333333333,,27.21601871665035,,,,1.9566666666666666,1.9566666666666666,0.0,1.0,5.0
