sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
360.1,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.9,374.0,False,False,scenario_baseline
360.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.8,373.0,False,False,scenario_baseline
360.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.8,373.0,False,False,scenario_baseline
360.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.8,373.0,False,False,scenario_baseline
360.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.8,375.0,False,False,scenario_baseline
360.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.8,373.0,False,False,scenario_baseline
360.2,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.8,374.0,False,False,scenario_baseline
360.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.7,373.0,False,False,scenario_baseline
360.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.7,373.0,False,False,scenario_baseline
360.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.7,373.0,False,False,scenario_baseline
360.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.7,375.0,False,False,scenario_baseline
360.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.7,373.0,False,False,scenario_baseline
360.3,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.7,374.0,False,False,scenario_baseline
360.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.6,373.0,False,False,scenario_baseline
360.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.6,373.0,False,False,scenario_baseline
360.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.6,373.0,False,False,scenario_baseline
360.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.6,375.0,False,False,scenario_baseline
360.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.6,373.0,False,False,scenario_baseline
360.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.6,374.0,False,False,scenario_baseline
360.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.5,373.0,False,False,scenario_baseline
360.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.5,373.0,False,False,scenario_baseline
360.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.5,373.0,False,False,scenario_baseline
360.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.5,375.0,False,False,scenario_baseline
360.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.5,373.0,False,False,scenario_baseline
360.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.5,374.0,False,False,scenario_baseline
360.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.4,373.0,False,False,scenario_baseline
360.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.4,373.0,False,False,scenario_baseline
360.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.4,373.0,False,False,scenario_baseline
360.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.4,375.0,False,False,scenario_baseline
360.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.4,373.0,False,False,scenario_baseline
360.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.4,374.0,False,False,scenario_baseline
360.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.3,373.0,False,False,scenario_baseline
360.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.3,373.0,False,False,scenario_baseline
360.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.3,373.0,False,False,scenario_baseline
360.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.3,375.0,False,False,scenario_baseline
360.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.3,373.0,False,False,scenario_baseline
360.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.3,374.0,False,False,scenario_baseline
360.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.2,373.0,False,False,scenario_baseline
360.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.2,373.0,False,False,scenario_baseline
360.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.2,373.0,False,False,scenario_baseline
360.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.2,375.0,False,False,scenario_baseline
360.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.2,373.0,False,False,scenario_baseline
360.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.2,374.0,False,False,scenario_baseline
360.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.1,373.0,False,False,scenario_baseline
360.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.1,373.0,False,False,scenario_baseline
360.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.1,373.0,False,False,scenario_baseline
360.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.1,375.0,False,False,scenario_baseline
360.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.1,373.0,False,False,scenario_baseline
360.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.1,374.0,False,False,scenario_baseline
361.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,12.0,373.0,False,False,scenario_baseline
361.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,12.0,373.0,False,False,scenario_baseline
361.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.0,373.0,False,False,scenario_baseline
361.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.0,375.0,False,False,scenario_baseline
361.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.0,373.0,False,False,scenario_baseline
361.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,13.0,374.0,False,False,scenario_baseline
361.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.9,373.0,False,False,scenario_baseline
361.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.9,373.0,False,False,scenario_baseline
361.1,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.9,373.0,False,False,scenario_baseline
361.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.9,375.0,False,False,scenario_baseline
361.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.9,373.0,False,False,scenario_baseline
361.1,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.9,374.0,False,False,scenario_baseline
361.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.8,373.0,False,False,scenario_baseline
361.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.8,373.0,False,False,scenario_baseline
361.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.8,373.0,False,False,scenario_baseline
361.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.8,375.0,False,False,scenario_baseline
361.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.8,373.0,False,False,scenario_baseline
361.2,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.8,374.0,False,False,scenario_baseline
361.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.7,373.0,False,False,scenario_baseline
361.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.7,373.0,False,False,scenario_baseline
361.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.7,373.0,False,False,scenario_baseline
361.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.7,375.0,False,False,scenario_baseline
361.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.7,373.0,False,False,scenario_baseline
361.3,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.7,374.0,False,False,scenario_baseline
361.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.6,373.0,False,False,scenario_baseline
361.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.6,373.0,False,False,scenario_baseline
361.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.6,373.0,False,False,scenario_baseline
361.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.6,375.0,False,False,scenario_baseline
361.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.6,373.0,False,False,scenario_baseline
361.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.6,374.0,False,False,scenario_baseline
361.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.5,373.0,False,False,scenario_baseline
361.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.5,373.0,False,False,scenario_baseline
361.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.5,373.0,False,False,scenario_baseline
361.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.5,375.0,False,False,scenario_baseline
361.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.5,373.0,False,False,scenario_baseline
361.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.5,374.0,False,False,scenario_baseline
361.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.4,373.0,False,False,scenario_baseline
361.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.4,373.0,False,False,scenario_baseline
361.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.4,373.0,False,False,scenario_baseline
361.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.4,375.0,False,False,scenario_baseline
361.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.4,373.0,False,False,scenario_baseline
361.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.4,374.0,False,False,scenario_baseline
361.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.3,373.0,False,False,scenario_baseline
361.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.3,373.0,False,False,scenario_baseline
361.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.3,373.0,False,False,scenario_baseline
361.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.3,375.0,False,False,scenario_baseline
361.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.3,373.0,False,False,scenario_baseline
361.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.3,374.0,False,False,scenario_baseline
361.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.2,373.0,False,False,scenario_baseline
361.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.2,373.0,False,False,scenario_baseline
361.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.2,373.0,False,False,scenario_baseline
361.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.2,375.0,False,False,scenario_baseline
361.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.2,373.0,False,False,scenario_baseline
361.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.2,374.0,False,False,scenario_baseline
361.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.1,373.0,False,False,scenario_baseline
361.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.1,373.0,False,False,scenario_baseline
361.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.1,373.0,False,False,scenario_baseline
361.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.1,375.0,False,False,scenario_baseline
361.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.1,373.0,False,False,scenario_baseline
361.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.1,374.0,False,False,scenario_baseline
362.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,11.0,373.0,False,False,scenario_baseline
362.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,11.0,373.0,False,False,scenario_baseline
362.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,11.0,373.0,False,False,scenario_baseline
362.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,13.0,375.0,False,False,scenario_baseline
362.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,11.0,373.0,False,False,scenario_baseline
362.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,12.0,374.0,False,False,scenario_baseline
362.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.9,373.0,False,False,scenario_baseline
362.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.9,373.0,False,False,scenario_baseline
362.1,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.9,373.0,False,False,scenario_baseline
362.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.9,375.0,False,False,scenario_baseline
362.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.9,373.0,False,False,scenario_baseline
362.1,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.9,374.0,False,False,scenario_baseline
362.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.8,373.0,False,False,scenario_baseline
362.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.8,373.0,False,False,scenario_baseline
362.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.8,373.0,False,False,scenario_baseline
362.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.8,375.0,False,False,scenario_baseline
362.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.8,373.0,False,False,scenario_baseline
362.2,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.8,374.0,False,False,scenario_baseline
362.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.7,373.0,False,False,scenario_baseline
362.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.7,373.0,False,False,scenario_baseline
362.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.7,373.0,False,False,scenario_baseline
362.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.7,375.0,False,False,scenario_baseline
362.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.7,373.0,False,False,scenario_baseline
362.3,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.7,374.0,False,False,scenario_baseline
362.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.6,373.0,False,False,scenario_baseline
362.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.6,373.0,False,False,scenario_baseline
362.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.6,373.0,False,False,scenario_baseline
362.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.6,375.0,False,False,scenario_baseline
362.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.6,373.0,False,False,scenario_baseline
362.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.6,374.0,False,False,scenario_baseline
362.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.5,373.0,False,False,scenario_baseline
362.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.5,373.0,False,False,scenario_baseline
362.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.5,373.0,False,False,scenario_baseline
362.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.5,375.0,False,False,scenario_baseline
362.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.5,373.0,False,False,scenario_baseline
362.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.5,374.0,False,False,scenario_baseline
362.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.4,373.0,False,False,scenario_baseline
362.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.4,373.0,False,False,scenario_baseline
362.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.4,373.0,False,False,scenario_baseline
362.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.4,375.0,False,False,scenario_baseline
362.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.4,373.0,False,False,scenario_baseline
362.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.4,374.0,False,False,scenario_baseline
362.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.3,373.0,False,False,scenario_baseline
362.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.3,373.0,False,False,scenario_baseline
362.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.3,373.0,False,False,scenario_baseline
362.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.3,375.0,False,False,scenario_baseline
362.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.3,373.0,False,False,scenario_baseline
362.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.3,374.0,False,False,scenario_baseline
362.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.2,373.0,False,False,scenario_baseline
362.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.2,373.0,False,False,scenario_baseline
362.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.2,373.0,False,False,scenario_baseline
362.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.2,375.0,False,False,scenario_baseline
362.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.2,373.0,False,False,scenario_baseline
362.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.2,374.0,False,False,scenario_baseline
362.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.1,373.0,False,False,scenario_baseline
362.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.1,373.0,False,False,scenario_baseline
362.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.1,373.0,False,False,scenario_baseline
362.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.1,375.0,False,False,scenario_baseline
362.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.1,373.0,False,False,scenario_baseline
362.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.1,374.0,False,False,scenario_baseline
363.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,10.0,373.0,False,False,scenario_baseline
363.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,10.0,373.0,False,False,scenario_baseline
363.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,10.0,373.0,False,False,scenario_baseline
363.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,12.0,375.0,False,False,scenario_baseline
363.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,10.0,373.0,False,False,scenario_baseline
363.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,11.0,374.0,False,False,scenario_baseline
363.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.9,373.0,False,False,scenario_baseline
363.1,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.9,373.0,False,False,scenario_baseline
363.1,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.9,373.0,False,False,scenario_baseline
363.1,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.9,375.0,False,False,scenario_baseline
363.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.9,373.0,False,False,scenario_baseline
363.1,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.9,374.0,False,False,scenario_baseline
363.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.8,373.0,False,False,scenario_baseline
363.2,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.8,373.0,False,False,scenario_baseline
363.2,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.8,373.0,False,False,scenario_baseline
363.2,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.8,375.0,False,False,scenario_baseline
363.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.8,373.0,False,False,scenario_baseline
363.2,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.8,374.0,False,False,scenario_baseline
363.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.7,373.0,False,False,scenario_baseline
363.3,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.7,373.0,False,False,scenario_baseline
363.3,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.7,373.0,False,False,scenario_baseline
363.3,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.7,375.0,False,False,scenario_baseline
363.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.7,373.0,False,False,scenario_baseline
363.3,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.7,374.0,False,False,scenario_baseline
363.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.6,373.0,False,False,scenario_baseline
363.4,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.6,373.0,False,False,scenario_baseline
363.4,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.6,373.0,False,False,scenario_baseline
363.4,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.6,375.0,False,False,scenario_baseline
363.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.6,373.0,False,False,scenario_baseline
363.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.6,374.0,False,False,scenario_baseline
363.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.5,373.0,False,False,scenario_baseline
363.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.5,373.0,False,False,scenario_baseline
363.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.5,373.0,False,False,scenario_baseline
363.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.5,375.0,False,False,scenario_baseline
363.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.5,373.0,False,False,scenario_baseline
363.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.5,374.0,False,False,scenario_baseline
363.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.4,373.0,False,False,scenario_baseline
363.6,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.4,373.0,False,False,scenario_baseline
363.6,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.4,373.0,False,False,scenario_baseline
363.6,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.4,375.0,False,False,scenario_baseline
363.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.4,373.0,False,False,scenario_baseline
363.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.4,374.0,False,False,scenario_baseline
363.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.3,373.0,False,False,scenario_baseline
363.7,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.3,373.0,False,False,scenario_baseline
363.7,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.3,373.0,False,False,scenario_baseline
363.7,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.3,375.0,False,False,scenario_baseline
363.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.3,373.0,False,False,scenario_baseline
363.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.3,374.0,False,False,scenario_baseline
363.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.2,373.0,False,False,scenario_baseline
363.8,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.2,373.0,False,False,scenario_baseline
363.8,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.2,373.0,False,False,scenario_baseline
363.8,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.2,375.0,False,False,scenario_baseline
363.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.2,373.0,False,False,scenario_baseline
363.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.2,374.0,False,False,scenario_baseline
363.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.1,373.0,False,False,scenario_baseline
363.9,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.1,373.0,False,False,scenario_baseline
363.9,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.1,373.0,False,False,scenario_baseline
363.9,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.1,375.0,False,False,scenario_baseline
363.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.1,373.0,False,False,scenario_baseline
363.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.1,374.0,False,False,scenario_baseline
364.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,9.0,373.0,False,False,scenario_baseline
364.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,9.0,373.0,False,False,scenario_baseline
364.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,9.0,373.0,False,False,scenario_baseline
364.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,11.0,375.0,False,False,scenario_baseline
364.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,9.0,373.0,False,False,scenario_baseline
364.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,0,,10.0,374.0,False,False,scenario_baseline
364.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,8.9,373.0,False,False,scenario_baseline
