sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
510.9,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
510.9,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
510.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
510.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.1,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.1,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.1,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.2,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.2,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.2,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.3,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.3,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.3,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.4,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.4,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.4,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.6,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.6,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.6,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.7,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.7,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.7,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.8,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.8,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.8,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
511.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
511.9,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
511.9,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
511.9,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
511.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
511.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.1,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.1,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.1,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.2,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.2,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.2,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.3,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.3,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.3,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.4,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.4,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.4,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.6,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.6,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.6,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.7,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.7,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.7,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.8,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.8,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.8,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
512.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
512.9,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
512.9,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
512.9,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
512.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
512.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.1,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.1,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.1,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.2,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.2,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.2,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.3,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.3,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.3,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.4,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.4,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.4,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.6,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.6,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.6,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.7,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.7,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.7,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.8,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.8,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.8,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
513.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
513.9,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
513.9,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
513.9,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
513.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
513.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.1,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.1,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.1,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.2,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.2,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.2,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.3,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.3,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.3,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.4,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.4,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.4,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.6,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.6,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.6,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.7,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.7,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.7,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.8,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.8,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.8,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
514.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
514.9,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
514.9,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
514.9,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
514.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
514.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.1,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.1,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.1,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.2,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.2,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.2,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.3,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.3,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.3,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.4,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.4,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.4,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.6,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.6,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.6,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.7,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.7,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.7,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.7,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.8,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.8,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.8,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.8,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.8,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.8,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
515.9,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
515.9,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
515.9,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
515.9,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
515.9,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
515.9,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.1,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.1,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.1,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.1,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.1,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.1,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.2,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.2,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.2,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.2,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.2,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.2,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.3,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.3,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.3,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.3,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.3,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.3,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.4,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.4,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.4,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.4,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.4,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.4,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.6,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.6,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.6,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.6,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.6,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
516.6,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
516.7,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
516.7,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
516.7,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
516.7,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
516.7,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
