run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
smart_20,signal_fix_9,LINK_194891,20.0,smart,1399.5,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.58,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16555.0,827.0,3466.0,,,,0.5703223561143255,0.0,0.0,468.0,7.198470360297114,138.00589459777757,26.190158907164765,22.57377049180328,413.0,3466.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.58,,26.190158907164765,,,,1.0,1.0,0.0,1.0,5.0
baseline_21,signal_fix_9,LINK_194891,21.0,baseline,1407.795,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,19.17,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16625.0,843.0,3470.0,,,,0.5787184060555967,0.0,0.0,442.0,8.907306793108747,114.77197214913647,19.99308357348703,14.18032786885246,327.0,3470.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.17,,19.99308357348703,,,,1.0,1.0,0.0,0.0,0.0
smart_21,signal_fix_9,LINK_194891,21.0,smart,1387.923,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,19.62,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16625.0,843.0,3468.0,,,,0.5770652977770044,0.0,0.0,443.0,9.371283287650115,113.8503268963583,20.37766310357538,13.918032786885243,274.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.62,,20.37766310357538,,,,1.0,1.0,0.0,1.0,5.0
baseline_22,signal_fix_9,LINK_194891,22.0,baseline,1394.56,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,35.91,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16620.0,863.0,3465.0,,,,0.5744116239613695,0.0,0.0,436.0,5.480064806650735,153.40636516298676,36.590440440440446,33.032786885245905,463.0,3465.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.91,,36.590440440440446,,,,1.0,1.0,0.0,0.0,0.0
smart_22,signal_fix_9,LINK_194891,22.0,smart,1415.092,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,31.42,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16620.0,870.0,3467.0,,,,0.576021229390525,0.0,0.0,466.0,6.436898110344633,152.73603830137552,31.91620724859622,28.80327868852459,426.0,3467.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.42,,31.91620724859622,,,,1.0,1.0,0.0,1.0,5.0
baseline_23,signal_fix_9,LINK_194891,23.0,baseline,1376.106,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,50.57,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16611.0,899.0,3470.0,,,,0.5756297037455953,0.0,0.0,465.0,3.702140709547005,174.15221402372268,51.54285449146251,62.459016393442624,463.0,3470.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.57,,51.54285449146251,,,,1.0,1.0,0.0,0.0,0.0
smart_23,signal_fix_9,LINK_194891,23.0,smart,1419.881,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.02,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16611.0,850.0,3468.0,,,,0.5727150128333406,0.0,0.0,496.0,8.776555415576382,128.41017669894066,16.30923031554114,13.62295081967213,375.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.02,,16.30923031554114,,,,1.0,1.0,0.0,1.0,5.0
baseline_24,signal_fix_9,LINK_194891,24.0,baseline,1397.378,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,36.02,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16510.0,816.0,3464.0,,,,0.5730630356288337,0.0,0.0,488.0,6.646317052918659,154.95363334860315,36.8386723998925,31.62295081967213,409.0,3464.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.02,,36.8386723998925,,,,1.0,1.0,0.0,0.0,0.0
smart_24,signal_fix_9,LINK_194891,24.0,smart,1447.233,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,23.73,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16510.0,820.0,3464.0,,,,0.5726715099839039,0.0,0.0,493.0,7.306532241735819,137.8019998082851,24.094101948225248,21.19672131147541,532.0,3464.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.73,,24.094101948225248,,,,1.0,1.0,0.0,1.0,5.0
baseline_25,signal_fix_9,LINK_194891,25.0,baseline,1404.798,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,21.47,100.0,0.0,9.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16558.0,862.0,3467.0,,,,0.5808935485274286,0.0,0.0,467.0,8.177010939259784,142.03009569333108,21.85593530668294,15.704918032786884,354.0,3467.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.47,,21.85593530668294,,,,1.0,1.0,0.0,0.0,0.0
smart_25,signal_fix_9,LINK_194891,25.0,smart,1378.888,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,24.36,100.0,1.0,9.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16558.0,860.0,3465.0,,,,0.5784573889589768,0.0,0.0,468.0,8.262664517794422,149.79232949984433,24.77852834740651,17.131147540983605,321.0,3465.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.36,,24.77852834740651,,,,1.0,1.0,0.0,1.0,5.0
baseline_26,signal_fix_9,LINK_194891,26.0,baseline,1418.106,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,20.07,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16695.0,848.0,3468.0,,,,0.5773698177230608,0.0,0.0,467.0,8.02831223546582,137.64850590622052,20.940827281338805,17.81967213114754,393.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.07,,20.940827281338805,,,,1.0,1.0,0.0,0.0,0.0
smart_26,signal_fix_9,LINK_194891,26.0,smart,1390.694,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,25.34,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16695.0,858.0,3471.0,,,,0.5787619089050333,0.0,0.0,475.0,7.469397394135753,139.2617850275177,26.315439856373427,23.147540983606557,391.0,3471.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.34,,26.315439856373427,,,,1.0,1.0,0.0,1.0,5.0
baseline_27,signal_fix_9,LINK_194891,27.0,baseline,1412.663,600.0,0.0,0.1,11.0,6000.0,1262.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,18.68,99.9,0.0,9.0,3480.0,3480.0,1.0,1.0,16518.0,845.0,3464.0,,,,0.5728455213816505,0.0,0.0,485.0,8.582777907706767,125.62229989672132,19.178026237328563,16.016393442622952,503.0,3464.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.68,,19.178026237328563,,,,1.0,1.0,0.0,0.0,0.0
smart_27,signal_fix_9,LINK_194891,27.0,smart,1394.838,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,15.84,93.7,1.0,9.0,3480.0,3480.0,1.0,1.0,16518.0,847.0,3468.0,,,,0.5706703789098186,0.0,0.0,476.0,8.935523782900848,119.29670927868898,16.472732977721996,14.459016393442624,461.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.84,,16.472732977721996,,,,1.0,1.0,0.0,1.0,5.0
baseline_28,signal_fix_9,LINK_194891,28.0,baseline,1434.0,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,35.51,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16452.0,788.0,3468.0,,,,0.5696698133727759,0.0,0.0,429.0,5.2460727294029175,150.11363157723764,36.2971448965025,34.32786885245902,442.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.51,,36.2971448965025,,,,1.0,1.0,0.0,0.0,0.0
smart_28,signal_fix_9,LINK_194891,28.0,smart,1442.282,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,32.62,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16452.0,810.0,3468.0,,,,0.5724104928872841,0.0,0.0,431.0,5.644730184970033,152.94673869334298,33.32590286425903,31.16393442622951,398.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.62,,33.32590286425903,,,,1.0,1.0,0.0,1.0,5.0
baseline_29,signal_fix_9,LINK_194891,29.0,baseline,1407.297,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,21.18,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16585.0,826.0,3472.0,,,,0.571105407404185,0.0,0.0,496.0,7.947447561251645,128.0796426003153,21.55836776859504,19.34426229508197,398.0,3472.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.18,,21.55836776859504,,,,1.0,1.0,0.0,0.0,0.0
smart_29,signal_fix_9,LINK_194891,29.0,smart,1433.224,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.36,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16585.0,813.0,3473.0,,,,0.5716274415974246,0.0,0.0,499.0,7.693811352740219,123.889966012031,23.100613653796984,22.83606557377049,482.0,3473.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.36,,23.100613653796984,,,,1.0,1.0,0.0,1.0,5.0
baseline_30,signal_fix_9,LINK_194891,30.0,baseline,1368.681,600.0,0.0,0.1,11.0,6000.0,1263.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,15.72,100.0,0.0,9.0,3480.0,3480.0,1.0,1.0,16567.0,879.0,3468.0,,,,0.576151737938835,0.0,0.0,466.0,9.164064648248887,110.53166689870623,16.209337539432177,12.57377049180328,319.0,3468.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.72,,16.209337539432177,,,,1.0,1.0,0.0,0.0,0.0
smart_30,signal_fix_9,LINK_194891,30.0,smart,1392.23,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.49,100.0,1.0,9.0,3480.0,3480.0,1.0,1.0,16567.0,880.0,3467.0,,,,0.5775438291208074,0.0,0.0,464.0,8.499018790512691,122.68543923234049,17.113503759398498,14.147540983606556,418.0,3467.0,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.49,,17.113503759398498,,,,1.0,1.0,0.0,1.0,5.0
baseline_avg,signal_fix_9,LINK_194891,,baseline_avg,1401.9619,600.0,0.0,0.1,11.0,6000.0,1263.9666666666667,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.503333333333337,99.99666666666668,0.0,9.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16571.9,859.4666666666667,3466.8333333333335,,,,0.5754556923478488,0.0,0.0,467.6333333333333,7.0882572855134685,139.2197260443435,27.111181738575137,25.25300546448087,438.4,3466.8333333333335,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272737,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.503333333333337,,27.111181738575137,,,,1.0,1.0,0.0,0.0,0.0
smart_avg,signal_fix_9,LINK_194891,,smart_avg,1403.7141333333338,600.0,0.0,0.1,11.0,6000.0,494.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,23.421333333333333,99.79,1.0,9.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16571.9,855.9,3466.9,,,,0.5750859181276373,0.0,0.0,471.5,7.601086762489784,136.3854430541961,24.04046855996772,21.90983606557377,437.6,3466.9,173.0,1.0,5.0,5.0,0.0,0.0,5.0,100.0,22.727272727272737,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.421333333333333,,24.04046855996772,,,,1.0,1.0,0.0,1.0,5.0
