sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
227.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
227.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
227.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
227.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
228.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
228.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
228.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
228.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
228.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
228.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
228.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
228.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
228.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
228.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
228.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
228.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
228.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
228.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
228.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
228.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
228.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
228.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
229.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
229.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
229.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
229.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
229.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
229.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
229.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
229.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
229.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
229.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
229.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
229.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
229.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
229.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
229.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
229.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
229.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
229.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
230.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
230.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
230.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
230.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
230.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
230.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
230.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
230.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
230.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
230.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
230.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
230.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
230.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
230.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
230.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
230.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
230.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
230.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
231.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
231.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
231.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
231.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
231.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
231.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
231.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
231.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
231.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
231.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
231.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
231.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
231.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
231.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
231.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
231.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
231.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
231.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
232.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
232.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
232.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
232.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
232.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
232.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
232.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
232.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
232.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
232.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
232.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
232.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
232.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
232.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
232.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
232.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
232.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
232.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
233.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
233.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
233.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
233.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
233.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
233.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
233.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
233.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
233.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
233.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
233.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
233.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
233.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
233.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
233.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
233.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
233.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
233.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
234.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
234.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
234.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
234.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
234.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
234.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
234.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
234.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
234.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
234.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
234.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
234.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
234.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
234.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
234.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
234.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
234.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
234.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
235.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
235.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
235.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
235.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
235.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
235.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
235.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
235.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
235.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
235.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
235.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
235.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
235.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
235.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
235.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
235.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
235.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
235.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
236.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
236.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
236.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
236.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
236.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
236.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
236.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
236.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
236.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
236.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
236.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
236.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
236.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
236.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
236.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
236.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
236.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
236.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
237.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
237.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
237.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
237.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
237.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
237.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
237.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
237.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
237.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
237.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
237.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
237.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
237.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
237.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
237.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
237.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
237.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
237.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
238.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
238.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
238.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
238.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
238.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
238.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
238.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
238.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
238.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
238.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
238.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
238.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
238.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
238.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
238.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
238.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
238.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
238.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
239.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
239.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
239.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
239.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
239.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
239.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
239.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
239.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
239.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
239.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
239.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
239.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
239.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
239.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
239.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
239.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
239.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
239.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
240.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
240.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
240.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
240.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
240.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
240.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
240.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
240.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
240.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
240.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
240.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
240.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
240.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
240.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
240.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
240.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
240.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
240.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
241.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
241.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
241.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
241.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
241.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
241.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
241.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
241.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
241.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
241.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
241.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
241.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
241.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
241.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
241.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
241.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
241.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
241.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
242.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
242.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
242.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
242.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
242.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
242.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
242.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
242.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
242.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
242.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
242.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
242.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
242.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
242.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
242.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
242.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
242.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
242.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
243.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
243.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
243.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
243.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
243.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
243.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
243.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
243.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
243.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
243.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
243.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
243.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
243.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
243.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
243.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
243.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
243.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
243.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
244.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
244.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
244.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
244.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
244.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
244.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
244.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
244.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
244.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
244.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
244.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
244.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
244.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
244.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
244.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
244.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
244.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
244.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
245.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
245.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
245.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
245.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
245.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
245.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
245.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
245.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
245.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
245.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
245.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
245.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
245.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
245.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
245.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
245.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
245.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
245.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
246.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
246.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
246.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
246.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
246.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
246.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
246.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
246.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
246.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
246.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
246.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
246.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
246.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
246.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
246.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
246.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
246.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
246.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
247.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
247.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
247.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
247.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
247.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
247.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
247.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
247.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
247.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
247.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
247.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
247.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
247.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
247.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
247.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
247.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
247.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
247.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
248.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
248.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
248.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
248.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
248.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
248.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
248.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
248.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
248.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
248.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
248.5,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
248.5,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
248.5,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
248.5,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
248.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
248.5,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
248.5,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
248.5,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
249.0,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
249.0,NODE_5837,5161705573,2,0,GGr,r,False,True,False,2
249.0,LINK_10218,11139418715,2,0,GGr,r,False,True,False,2
249.0,LINK_140740,11139418715,2,0,GGr,r,False,True,False,2
249.0,NODE_9634,10974501473,4,0,GGGGr,r,False,True,False,4
249.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,True,False,11
249.0,NODE_10378,11139418715,2,0,GGr,r,False,True,False,2
249.0,NODE_5681,11139418723,2,0,GGr,r,False,True,False,2
249.0,NODE_10262,11203041635,4,0,GGGGr,r,False,True,False,4
249.5,LINK_249048,5161705573,2,0,GGr,r,False,True,False,2
