run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
smart_20,generated_signal_7,NODE_6123,20.0,smart,1370.639,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,42.45,98.9,1.0,7.0,3480.0,3480.0,1.0,1.0,16557.0,854.0,3464.0,,,,0.5739765954670031,0.0,0.0,468.0,6.050581707720618,164.23934241628825,42.76206645646374,37.24590163934426,469.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,42.45,,42.76206645646374,,,,2.0,2.0,0.0,1.0,5.0
baseline_21,generated_signal_7,NODE_6123,21.0,baseline,1393.226,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,63.15,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16629.0,831.0,3464.0,,,,0.5775003262713708,0.0,0.0,389.0,2.5547760957145176,199.61486156657747,63.42044218919899,70.67213114754098,450.0,3464.0,21.0,1.0,10.0,8.0,1.0,1.0,9.0,180.0,112.5,0.0,0.0,0.6999999999999972,2.0,1.7,0.0,0.0,0.0,0.0,0.0,63.15,,63.42044218919899,,,,1.7,1.7,0.0,0.0,0.0
smart_21,generated_signal_7,NODE_6123,21.0,smart,1374.863,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,63.64,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16629.0,829.0,3464.0,,,,0.5765867664332014,0.0,0.0,390.0,2.531145274070403,199.4853322576376,64.00906453952139,70.65573770491804,463.0,3464.0,21.0,1.0,10.0,8.0,1.0,1.0,9.0,180.0,112.5,0.0,0.0,0.6999999999999972,2.0,1.7,0.0,0.0,0.0,0.0,0.0,63.64,,64.00906453952139,,,,1.7,1.7,0.0,1.0,5.0
baseline_22,generated_signal_7,NODE_6123,22.0,baseline,1382.165,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,49.38,93.5,0.0,7.0,3480.0,3480.0,1.0,1.0,16619.0,830.0,3468.0,,,,0.5726280071344673,0.0,0.0,378.0,4.647254713450156,176.6112910650521,49.66487780297304,41.0655737704918,430.0,3468.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,49.38,,49.66487780297304,,,,2.0,2.0,0.0,0.0,0.0
smart_22,generated_signal_7,NODE_6123,22.0,smart,1403.218,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,49.72,99.9,1.0,7.0,3480.0,3480.0,1.0,1.0,16619.0,839.0,3470.0,,,,0.5727585156827772,0.0,0.0,381.0,4.740731547115167,176.03829589412518,50.033316352521645,40.34426229508197,435.0,3470.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,49.72,,50.033316352521645,,,,2.0,2.0,0.0,1.0,5.0
baseline_23,generated_signal_7,NODE_6123,23.0,baseline,1342.62,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,48.03,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16603.0,902.0,3471.0,,,,0.5748466524557359,0.0,0.0,506.0,4.452508232656009,177.2476435142384,48.93009235058372,59.98360655737705,596.0,3471.0,21.0,1.0,10.0,2.0,1.0,7.0,3.0,60.0,37.5,0.0,0.0,6.960000000000003,2.0,0.5,0.0,0.0,0.0,0.0,0.0,48.03,,48.93009235058372,,,,0.5,0.5,0.0,0.0,0.0
smart_23,generated_signal_7,NODE_6123,23.0,smart,1372.788,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,42.98,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16603.0,893.0,3469.0,,,,0.5733675555748902,0.0,0.0,527.0,5.771955353637756,170.63341626336933,43.746822936846186,47.459016393442624,562.0,3469.0,21.0,1.0,10.0,2.0,1.0,7.0,3.0,60.0,37.5,0.0,0.0,6.960000000000003,2.0,0.5,0.0,0.0,0.0,0.0,0.0,42.98,,43.746822936846186,,,,0.5,0.5,0.0,1.0,5.0
baseline_24,generated_signal_7,NODE_6123,24.0,baseline,1384.314,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,43.67,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16511.0,821.0,3464.0,,,,0.5724974985861574,0.0,0.0,485.0,5.476904768969517,167.06629246664133,44.23720388349514,47.68852459016394,592.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,43.67,,44.23720388349514,,,,2.0,2.0,0.0,0.0,0.0
smart_24,generated_signal_7,NODE_6123,24.0,smart,1432.083,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.62,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16511.0,806.0,3466.0,,,,0.5698003219210859,0.0,0.0,480.0,5.624276111371482,164.62551651298048,44.92670074714904,46.55737704918032,571.0,3466.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.62,,44.92670074714904,,,,2.0,2.0,0.0,1.0,5.0
baseline_25,generated_signal_7,NODE_6123,25.0,baseline,1385.3,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,46.6,100.0,0.0,7.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16552.0,836.0,3466.0,,,,0.5771523034758776,0.0,0.0,404.0,5.3788584472160315,169.78060498972636,47.11753578732107,39.34426229508197,424.0,3466.0,21.0,1.0,10.0,9.0,0.0,1.0,9.0,180.0,112.5,0.0,0.0,0.4599999999999994,2.0,1.8,0.0,0.0,0.0,0.0,0.0,46.6,,47.11753578732107,,,,1.8,1.8,0.0,0.0,0.0
smart_25,generated_signal_7,NODE_6123,25.0,smart,1356.584,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,46.44,100.0,1.0,7.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16552.0,853.0,3467.0,,,,0.5783703832601035,0.0,0.0,407.0,5.088962179843972,166.77364260292015,46.96673165976115,41.0,474.0,3467.0,21.0,1.0,10.0,9.0,0.0,1.0,9.0,180.0,112.5,0.0,0.0,0.4599999999999994,2.0,1.8,0.0,0.0,0.0,0.0,0.0,46.44,,46.96673165976115,,,,1.8,1.8,0.0,1.0,5.0
baseline_26,generated_signal_7,NODE_6123,26.0,baseline,1403.936,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.21,98.9,0.0,7.0,3480.0,3480.0,1.0,1.0,16693.0,856.0,3468.0,,,,0.5806325314308087,0.0,0.0,466.0,5.633495313993288,166.518785605403,44.61082887700535,42.40983606557377,491.0,3468.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.21,,44.61082887700535,,,,2.0,2.0,0.0,0.0,0.0
smart_26,generated_signal_7,NODE_6123,26.0,smart,1383.901,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.31,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16693.0,875.0,3467.0,,,,0.5796319658937661,0.0,0.0,471.0,5.836738777134744,164.90816613789443,44.425027932960894,41.63934426229508,519.0,3467.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.31,,44.425027932960894,,,,2.0,2.0,0.0,1.0,5.0
baseline_27,generated_signal_7,NODE_6123,27.0,baseline,1403.809,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,39.57,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16525.0,845.0,3467.0,,,,0.5721494757906643,0.0,0.0,481.0,6.052943531705032,153.00799730827657,39.99419602529358,39.377049180327866,522.0,3467.0,21.0,1.0,10.0,4.0,2.0,4.0,6.0,120.0,75.0,0.0,0.0899999999999948,2.6999999999999957,2.0,1.0,0.0,0.0,0.0,0.0,0.0,39.57,,39.99419602529358,,,,1.0,1.0,0.0,0.0,0.0
smart_27,generated_signal_7,NODE_6123,27.0,smart,1399.313,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,41.95,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16525.0,842.0,3466.0,,,,0.5738895897681298,0.0,0.0,490.0,5.867268063811387,157.3443982645526,42.20329693855705,42.75409836065574,537.0,3466.0,21.0,1.0,10.0,4.0,2.0,4.0,6.0,120.0,75.0,0.0,0.0899999999999948,2.6999999999999957,2.0,1.0,0.0,0.0,0.0,0.0,0.0,41.95,,42.20329693855705,,,,1.0,1.0,0.0,1.0,5.0
baseline_28,generated_signal_7,NODE_6123,28.0,baseline,1417.861,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,45.98,99.9,0.0,7.0,3480.0,3480.0,1.0,1.0,16449.0,755.0,3461.0,,,,0.567625179449254,0.0,0.0,423.0,5.06307269232772,171.72279612927736,46.38179072276159,44.91803278688525,513.0,3461.0,21.0,1.0,10.0,1.0,0.0,9.0,1.0,20.0,12.5,1.1999999999999886,2.9999999999999885,10.119999999999994,2.0,0.2,0.0,0.0,0.0,0.0,0.0,45.98,,46.38179072276159,,,,0.2,0.2,0.0,0.0,0.0
smart_28,generated_signal_7,NODE_6123,28.0,smart,1433.461,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,45.45,99.9,1.0,7.0,3480.0,3480.0,1.0,1.0,16449.0,772.0,3463.0,,,,0.5679296993953104,0.0,0.0,426.0,4.983551770190425,172.53795262504542,45.98604404913173,45.049180327868854,543.0,3463.0,21.0,1.0,10.0,1.0,0.0,9.0,1.0,20.0,12.5,1.1999999999999886,2.9999999999999885,10.119999999999994,2.0,0.2,0.0,0.0,0.0,0.0,0.0,45.45,,45.98604404913173,,,,0.2,0.2,0.0,1.0,5.0
baseline_29,generated_signal_7,NODE_6123,29.0,baseline,1406.864,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,33.52,99.8,0.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,823.0,3474.0,,,,0.5721929786401009,0.0,0.0,567.0,6.855681965431998,146.7071739219427,33.75788824979458,36.50819672131148,508.0,3474.0,21.0,1.0,10.0,8.0,1.0,1.0,9.0,180.0,112.5,0.0,0.0,0.7999999999999972,2.0,1.7,0.0,0.0,0.0,0.0,0.0,33.52,,33.75788824979458,,,,1.7,1.7,0.0,0.0,0.0
smart_29,generated_signal_7,NODE_6123,29.0,smart,1423.667,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,35.13,99.9,1.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,822.0,3473.0,,,,0.5712794188019316,0.0,0.0,529.0,7.209203297133123,143.1946289364741,35.305158214130905,35.032786885245905,489.0,3473.0,21.0,1.0,10.0,8.0,1.0,1.0,9.0,180.0,112.5,0.0,0.0,0.7999999999999972,2.0,1.7,0.0,0.0,0.0,0.0,0.0,35.13,,35.305158214130905,,,,1.7,1.7,0.0,1.0,5.0
baseline_30,generated_signal_7,NODE_6123,30.0,baseline,1375.709,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.96,100.0,0.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,820.0,3464.0,,,,0.5699308304693957,0.0,0.0,525.0,5.143583986449236,162.06625394239433,45.399265232974905,54.09836065573771,599.0,3464.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.96,,45.399265232974905,,,,2.0,2.0,0.0,0.0,0.0
smart_30,generated_signal_7,NODE_6123,30.0,smart,1404.063,600.0,0.0,0.1,5.0,6000.0,47.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,48.74,100.0,1.0,7.0,3480.0,3480.0,1.0,1.0,16571.0,834.0,3471.0,,,,0.5738895897681298,0.0,0.0,517.0,4.292902848018859,166.7166564466724,49.14218039215687,66.80327868852459,675.0,3471.0,21.0,1.0,10.0,10.0,0.0,0.0,10.0,200.0,125.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,48.74,,49.14218039215687,,,,2.0,2.0,0.0,1.0,5.0
baseline_avg,generated_signal_7,NODE_6123,,baseline_avg,1387.5132000000003,600.0,0.0,0.10000000000000003,5.0,6000.0,46.86666666666667,5.0,5.0,5.0,0.0,0.0,0.0,0.0,43.25266666666666,99.43000000000002,0.0,7.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16569.666666666668,848.6666666666666,3467.0333333333333,,,,0.5742927161729093,0.0,0.0,479.93333333333334,5.611038708984338,163.89969407064424,43.685312224849,44.83551912568306,508.73333333333335,3467.0333333333333,21.0,1.0,10.0,6.4,0.6,3.0,7.0,140.0,87.5,0.7933333333333328,1.2463333333333326,3.3916666666666657,2.0,1.34,0.0,0.0,0.0,0.0,0.0,43.25266666666666,,43.685312224849,,,,1.34,1.34,0.0,0.0,0.0
smart_avg,generated_signal_7,NODE_6123,,smart_avg,1391.6060333333335,600.0,0.0,0.10000000000000003,5.0,6000.0,46.86666666666667,5.0,5.0,5.0,0.0,0.0,0.0,0.0,44.175000000000004,99.44333333333334,1.0,7.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16569.666666666668,848.9333333333333,3466.9333333333334,,,,0.5744551268108061,0.0,0.0,473.8666666666667,5.616659548060269,164.01534919510465,44.55010436565107,44.13989071038252,514.8333333333334,3466.9333333333334,21.0,1.0,10.0,6.4,0.6,3.0,7.0,140.0,87.5,0.7899999999999996,1.2429999999999994,3.3899999999999997,2.0,1.34,0.0,0.0,0.0,0.0,0.0,44.175000000000004,,44.55010436565107,,,,1.34,1.34,0.0,1.0,5.0
