sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
142.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,0.0,142.0,False,False,scenario_baseline
142.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,5.0,147.0,False,False,scenario_baseline
142.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,34.5,177.0,False,False,scenario_baseline
142.5,NODE_8452,3846603653,2,0,GGr,r,False,False,1,ped_2_2_NODE_8452,26.5,169.0,False,False,scenario_baseline
142.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,34.5,177.0,False,False,scenario_baseline
142.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,11.5,154.0,False,False,scenario_baseline
142.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,8.5,151.0,False,False,scenario_baseline
142.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,4.5,147.0,False,False,scenario_baseline
142.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,4.5,147.0,False,False,scenario_baseline
143.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,34.0,177.0,False,False,scenario_baseline
143.0,NODE_8452,3846603653,2,0,GGr,r,False,False,1,ped_2_2_NODE_8452,26.0,169.0,False,False,scenario_baseline
143.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,34.0,177.0,False,False,scenario_baseline
143.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,11.0,154.0,False,False,scenario_baseline
143.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,8.0,151.0,False,False,scenario_baseline
143.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,4.0,147.0,False,False,scenario_baseline
143.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,4.0,147.0,False,False,scenario_baseline
143.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,33.5,177.0,False,False,scenario_baseline
143.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,25.5,169.0,False,False,scenario_baseline
143.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,33.5,177.0,False,False,scenario_baseline
143.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,10.5,154.0,False,False,scenario_baseline
143.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,7.5,151.0,False,False,scenario_baseline
143.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,3.5,147.0,False,False,scenario_baseline
143.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,3.5,147.0,False,False,scenario_baseline
144.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,33.0,177.0,False,False,scenario_baseline
144.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,25.0,169.0,False,False,scenario_baseline
144.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,33.0,177.0,False,False,scenario_baseline
144.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,10.0,154.0,False,False,scenario_baseline
144.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,7.0,151.0,False,False,scenario_baseline
144.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,3.0,147.0,False,False,scenario_baseline
144.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,3.0,147.0,False,False,scenario_baseline
144.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,32.5,177.0,False,False,scenario_baseline
144.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,24.5,169.0,False,False,scenario_baseline
144.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,32.5,177.0,False,False,scenario_baseline
144.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,9.5,154.0,False,False,scenario_baseline
144.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,6.5,151.0,False,False,scenario_baseline
144.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,2.5,147.0,False,False,scenario_baseline
144.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,2.5,147.0,False,False,scenario_baseline
145.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,32.0,177.0,False,False,scenario_baseline
145.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,24.0,169.0,False,False,scenario_baseline
145.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,32.0,177.0,False,False,scenario_baseline
145.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,9.0,154.0,False,False,scenario_baseline
145.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,6.0,151.0,False,False,scenario_baseline
145.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,2.0,147.0,False,False,scenario_baseline
145.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,2.0,147.0,False,False,scenario_baseline
145.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,31.5,177.0,False,False,scenario_baseline
145.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,23.5,169.0,False,False,scenario_baseline
145.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,31.5,177.0,False,False,scenario_baseline
145.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,8.5,154.0,False,False,scenario_baseline
145.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,5.5,151.0,False,False,scenario_baseline
145.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,1.5,147.0,False,False,scenario_baseline
145.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,1.5,147.0,False,False,scenario_baseline
146.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,31.0,177.0,False,False,scenario_baseline
146.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,23.0,169.0,False,False,scenario_baseline
146.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,31.0,177.0,False,False,scenario_baseline
146.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,8.0,154.0,False,False,scenario_baseline
146.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,5.0,151.0,False,False,scenario_baseline
146.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,1.0,147.0,False,False,scenario_baseline
146.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,1.0,147.0,False,False,scenario_baseline
146.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,30.5,177.0,False,False,scenario_baseline
146.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,22.5,169.0,False,False,scenario_baseline
146.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,30.5,177.0,False,False,scenario_baseline
146.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,7.5,154.0,False,False,scenario_baseline
146.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,4.5,151.0,False,False,scenario_baseline
146.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,0.5,147.0,False,False,scenario_baseline
146.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,0.5,147.0,False,False,scenario_baseline
147.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,30.0,177.0,False,False,scenario_baseline
147.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,22.0,169.0,False,False,scenario_baseline
147.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,30.0,177.0,False,False,scenario_baseline
147.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,7.0,154.0,False,False,scenario_baseline
147.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,4.0,151.0,False,False,scenario_baseline
147.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,0.0,147.0,False,False,scenario_baseline
147.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,False,0,,0.0,147.0,False,False,scenario_baseline
147.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,29.5,177.0,False,False,scenario_baseline
147.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.5,169.0,False,False,scenario_baseline
147.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,29.5,177.0,False,False,scenario_baseline
147.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.5,154.0,False,False,scenario_baseline
147.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,3.5,151.0,False,False,scenario_baseline
147.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,5,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388|ped_6_4_NODE_74388,33.5,181.0,False,False,scenario_baseline
147.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,29.5,177.0,False,False,scenario_baseline
148.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,29.0,177.0,False,False,scenario_baseline
148.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,21.0,169.0,False,False,scenario_baseline
148.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,29.0,177.0,False,False,scenario_baseline
148.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,6.0,154.0,False,False,scenario_baseline
148.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,3.0,151.0,False,False,scenario_baseline
148.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,33.0,181.0,False,False,scenario_baseline
148.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,29.0,177.0,False,False,scenario_baseline
148.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,28.5,177.0,False,False,scenario_baseline
148.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.5,169.0,False,False,scenario_baseline
148.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,28.5,177.0,False,False,scenario_baseline
148.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.5,154.0,False,False,scenario_baseline
148.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.5,151.0,False,False,scenario_baseline
148.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,32.5,181.0,False,False,scenario_baseline
148.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,28.5,177.0,False,False,scenario_baseline
149.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,28.0,177.0,False,False,scenario_baseline
149.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,20.0,169.0,False,False,scenario_baseline
149.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,28.0,177.0,False,False,scenario_baseline
149.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,5.0,154.0,False,False,scenario_baseline
149.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,2.0,151.0,False,False,scenario_baseline
149.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,32.0,181.0,False,False,scenario_baseline
149.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,28.0,177.0,False,False,scenario_baseline
149.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,27.5,177.0,False,False,scenario_baseline
149.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.5,169.0,False,False,scenario_baseline
149.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,27.5,177.0,False,False,scenario_baseline
149.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.5,154.0,False,False,scenario_baseline
149.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,5,ped_5_0_NODE_8426|ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.5,151.0,False,False,scenario_baseline
149.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,31.5,181.0,False,False,scenario_baseline
149.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,27.5,177.0,False,False,scenario_baseline
150.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,27.0,177.0,False,False,scenario_baseline
150.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,19.0,169.0,False,False,scenario_baseline
150.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,27.0,177.0,False,False,scenario_baseline
150.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,4.0,154.0,False,False,scenario_baseline
150.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,4,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,1.0,151.0,False,False,scenario_baseline
150.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,31.0,181.0,False,False,scenario_baseline
150.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,27.0,177.0,False,False,scenario_baseline
150.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,26.5,177.0,False,False,scenario_baseline
150.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,18.5,169.0,False,False,scenario_baseline
150.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,26.5,177.0,False,False,scenario_baseline
150.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,3.5,154.0,False,False,scenario_baseline
150.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,4,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.5,151.0,False,False,scenario_baseline
150.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,30.5,181.0,False,False,scenario_baseline
150.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,26.5,177.0,False,False,scenario_baseline
151.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,26.0,177.0,False,False,scenario_baseline
151.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,18.0,169.0,False,False,scenario_baseline
151.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,26.0,177.0,False,False,scenario_baseline
151.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,3.0,154.0,False,False,scenario_baseline
151.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,4,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_3_NODE_8426|ped_5_4_NODE_8426,0.0,151.0,False,False,scenario_baseline
151.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,30.0,181.0,False,False,scenario_baseline
151.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,26.0,177.0,False,False,scenario_baseline
151.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,25.5,177.0,False,False,scenario_baseline
151.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,17.5,169.0,False,False,scenario_baseline
151.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,25.5,177.0,False,False,scenario_baseline
151.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,2.5,154.0,False,False,scenario_baseline
151.5,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,2.5,154.0,False,False,scenario_baseline
151.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,29.5,181.0,False,False,scenario_baseline
151.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,25.5,177.0,False,False,scenario_baseline
152.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,25.0,177.0,False,False,scenario_baseline
152.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,17.0,169.0,False,False,scenario_baseline
152.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,25.0,177.0,False,False,scenario_baseline
152.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,2.0,154.0,False,False,scenario_baseline
152.0,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,2.0,154.0,False,False,scenario_baseline
152.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,29.0,181.0,False,False,scenario_baseline
152.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,25.0,177.0,False,False,scenario_baseline
152.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,24.5,177.0,False,False,scenario_baseline
152.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,16.5,169.0,False,False,scenario_baseline
152.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,24.5,177.0,False,False,scenario_baseline
152.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,1.5,154.0,False,False,scenario_baseline
152.5,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,1.5,154.0,False,False,scenario_baseline
152.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,4,ped_6_0_NODE_74388|ped_6_1_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,28.5,181.0,False,False,scenario_baseline
152.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,24.5,177.0,False,False,scenario_baseline
153.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,24.0,177.0,False,False,scenario_baseline
153.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,16.0,169.0,False,False,scenario_baseline
153.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,24.0,177.0,False,False,scenario_baseline
153.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,1.0,154.0,False,False,scenario_baseline
153.0,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,1.0,154.0,False,False,scenario_baseline
153.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,3,ped_6_0_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,28.0,181.0,False,False,scenario_baseline
153.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,24.0,177.0,False,False,scenario_baseline
153.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,23.5,177.0,False,False,scenario_baseline
153.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,15.5,169.0,False,False,scenario_baseline
153.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,23.5,177.0,False,False,scenario_baseline
153.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,0.5,154.0,False,False,scenario_baseline
153.5,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,0.5,154.0,False,False,scenario_baseline
153.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,3,ped_6_0_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,27.5,181.0,False,False,scenario_baseline
153.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,23.5,177.0,False,False,scenario_baseline
154.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,23.0,177.0,False,False,scenario_baseline
154.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,15.0,169.0,False,False,scenario_baseline
154.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,23.0,177.0,False,False,scenario_baseline
154.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,0.0,154.0,False,False,scenario_baseline
154.0,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,0.0,154.0,False,False,scenario_baseline
154.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,3,ped_6_0_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,27.0,181.0,False,False,scenario_baseline
154.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,23.0,177.0,False,False,scenario_baseline
154.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,22.5,177.0,False,False,scenario_baseline
154.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,14.5,169.0,False,False,scenario_baseline
154.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,22.5,177.0,False,False,scenario_baseline
154.5,NODE_6123,7300992884,5,1,yyGrrrr,r,False,False,0,,5.5,160.0,False,False,scenario_baseline
154.5,NODE_8426,3849142980,16,9,rrrrrrrrrrrryyyyrrrr,r,False,False,3,ped_5_1_NODE_8426|ped_5_2_NODE_8426|ped_5_4_NODE_8426,2.5,157.0,False,False,scenario_baseline
154.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,3,ped_6_0_NODE_74388|ped_6_2_NODE_74388|ped_6_3_NODE_74388,26.5,181.0,False,False,scenario_baseline
154.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,22.5,177.0,False,False,scenario_baseline
155.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,22.0,177.0,False,False,scenario_baseline
155.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,14.0,169.0,False,False,scenario_baseline
155.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,22.0,177.0,False,False,scenario_baseline
