sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
112.5,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,64.5,177.0,False,False,scenario_baseline
112.5,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,64.5,177.0,False,False,scenario_baseline
112.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,64.5,177.0,False,False,scenario_baseline
112.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,64.5,177.0,False,False,scenario_baseline
112.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,66.5,179.0,False,False,scenario_baseline
112.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,64.5,177.0,False,False,scenario_baseline
112.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,64.5,177.0,False,False,scenario_baseline
112.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,64.5,177.0,False,False,scenario_baseline
112.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,64.5,177.0,False,False,scenario_baseline
113.0,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,64.0,177.0,False,False,scenario_baseline
113.0,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,64.0,177.0,False,False,scenario_baseline
113.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,64.0,177.0,False,False,scenario_baseline
113.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,64.0,177.0,False,False,scenario_baseline
113.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,66.0,179.0,False,False,scenario_baseline
113.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,64.0,177.0,False,False,scenario_baseline
113.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,64.0,177.0,False,False,scenario_baseline
113.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,64.0,177.0,False,False,scenario_baseline
113.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,64.0,177.0,False,False,scenario_baseline
113.5,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,63.5,177.0,False,False,scenario_baseline
113.5,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,63.5,177.0,False,False,scenario_baseline
113.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,63.5,177.0,False,False,scenario_baseline
113.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,63.5,177.0,False,False,scenario_baseline
113.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,65.5,179.0,False,False,scenario_baseline
113.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,63.5,177.0,False,False,scenario_baseline
113.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,63.5,177.0,False,False,scenario_baseline
113.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,63.5,177.0,False,False,scenario_baseline
113.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,63.5,177.0,False,False,scenario_baseline
114.0,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,63.0,177.0,False,False,scenario_baseline
114.0,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,63.0,177.0,False,False,scenario_baseline
114.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,63.0,177.0,False,False,scenario_baseline
114.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,63.0,177.0,False,False,scenario_baseline
114.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,65.0,179.0,False,False,scenario_baseline
114.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,63.0,177.0,False,False,scenario_baseline
114.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,63.0,177.0,False,False,scenario_baseline
114.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,63.0,177.0,False,False,scenario_baseline
114.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,63.0,177.0,False,False,scenario_baseline
114.5,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,62.5,177.0,False,False,scenario_baseline
114.5,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,62.5,177.0,False,False,scenario_baseline
114.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,62.5,177.0,False,False,scenario_baseline
114.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,62.5,177.0,False,False,scenario_baseline
114.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,64.5,179.0,False,False,scenario_baseline
114.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,62.5,177.0,False,False,scenario_baseline
114.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,62.5,177.0,False,False,scenario_baseline
114.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,62.5,177.0,False,False,scenario_baseline
114.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,62.5,177.0,False,False,scenario_baseline
115.0,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,62.0,177.0,False,False,scenario_baseline
115.0,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,62.0,177.0,False,False,scenario_baseline
115.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,62.0,177.0,False,False,scenario_baseline
115.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,62.0,177.0,False,False,scenario_baseline
115.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,64.0,179.0,False,False,scenario_baseline
115.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,62.0,177.0,False,False,scenario_baseline
115.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,62.0,177.0,False,False,scenario_baseline
115.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,62.0,177.0,False,False,scenario_baseline
115.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,62.0,177.0,False,False,scenario_baseline
115.5,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,61.5,177.0,False,False,scenario_baseline
115.5,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,61.5,177.0,False,False,scenario_baseline
115.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,61.5,177.0,False,False,scenario_baseline
115.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,61.5,177.0,False,False,scenario_baseline
115.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,63.5,179.0,False,False,scenario_baseline
115.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,61.5,177.0,False,False,scenario_baseline
115.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,61.5,177.0,False,False,scenario_baseline
115.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,61.5,177.0,False,False,scenario_baseline
115.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,61.5,177.0,False,False,scenario_baseline
116.0,LINK_249048,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,61.0,177.0,False,False,scenario_baseline
116.0,NODE_5837,5161705573,2,0,GGr,r,False,False,5,ped_1_1_LINK_249048|ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,61.0,177.0,False,False,scenario_baseline
116.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,61.0,177.0,False,False,scenario_baseline
116.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,61.0,177.0,False,False,scenario_baseline
116.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,63.0,179.0,False,False,scenario_baseline
116.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,61.0,177.0,False,False,scenario_baseline
116.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,61.0,177.0,False,False,scenario_baseline
116.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,61.0,177.0,False,False,scenario_baseline
116.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,61.0,177.0,False,False,scenario_baseline
116.5,LINK_249048,5161705573,2,0,GGr,r,False,False,4,ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,60.5,177.0,False,False,scenario_baseline
116.5,NODE_5837,5161705573,2,0,GGr,r,False,False,4,ped_1_2_LINK_249048|ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,60.5,177.0,False,False,scenario_baseline
116.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,60.5,177.0,False,False,scenario_baseline
116.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,60.5,177.0,False,False,scenario_baseline
116.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,62.5,179.0,False,False,scenario_baseline
116.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,60.5,177.0,False,False,scenario_baseline
116.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,60.5,177.0,False,False,scenario_baseline
116.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,60.5,177.0,False,False,scenario_baseline
116.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,60.5,177.0,False,False,scenario_baseline
117.0,LINK_249048,5161705573,2,0,GGr,r,False,False,3,ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,60.0,177.0,False,False,scenario_baseline
117.0,NODE_5837,5161705573,2,0,GGr,r,False,False,3,ped_1_3_LINK_249048|ped_1_4_LINK_249048|ped_2_4_NODE_5837,60.0,177.0,False,False,scenario_baseline
117.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,60.0,177.0,False,False,scenario_baseline
117.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,60.0,177.0,False,False,scenario_baseline
117.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,62.0,179.0,False,False,scenario_baseline
117.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,60.0,177.0,False,False,scenario_baseline
117.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,60.0,177.0,False,False,scenario_baseline
117.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,60.0,177.0,False,False,scenario_baseline
117.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,60.0,177.0,False,False,scenario_baseline
117.5,LINK_249048,5161705573,2,0,GGr,r,False,False,2,ped_1_4_LINK_249048|ped_2_4_NODE_5837,59.5,177.0,False,False,scenario_baseline
117.5,NODE_5837,5161705573,2,0,GGr,r,False,False,2,ped_1_4_LINK_249048|ped_2_4_NODE_5837,59.5,177.0,False,False,scenario_baseline
117.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,59.5,177.0,False,False,scenario_baseline
117.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,59.5,177.0,False,False,scenario_baseline
117.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,61.5,179.0,False,False,scenario_baseline
117.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,59.5,177.0,False,False,scenario_baseline
117.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,59.5,177.0,False,False,scenario_baseline
117.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,59.5,177.0,False,False,scenario_baseline
117.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,59.5,177.0,False,False,scenario_baseline
118.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,59.0,177.0,False,False,scenario_baseline
118.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,59.0,177.0,False,False,scenario_baseline
118.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,59.0,177.0,False,False,scenario_baseline
118.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,59.0,177.0,False,False,scenario_baseline
118.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,61.0,179.0,False,False,scenario_baseline
118.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,59.0,177.0,False,False,scenario_baseline
118.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,59.0,177.0,False,False,scenario_baseline
118.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,59.0,177.0,False,False,scenario_baseline
118.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,59.0,177.0,False,False,scenario_baseline
118.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.5,179.0,False,False,scenario_baseline
118.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,58.5,177.0,False,False,scenario_baseline
118.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.5,177.0,False,False,scenario_baseline
118.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.5,177.0,False,False,scenario_baseline
119.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,60.0,179.0,False,False,scenario_baseline
119.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,58.0,177.0,False,False,scenario_baseline
119.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,58.0,177.0,False,False,scenario_baseline
119.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,58.0,177.0,False,False,scenario_baseline
119.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.5,179.0,False,False,scenario_baseline
119.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,57.5,177.0,False,False,scenario_baseline
119.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.5,177.0,False,False,scenario_baseline
119.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.5,177.0,False,False,scenario_baseline
120.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,59.0,179.0,False,False,scenario_baseline
120.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,57.0,177.0,False,False,scenario_baseline
120.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,57.0,177.0,False,False,scenario_baseline
120.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,57.0,177.0,False,False,scenario_baseline
120.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.5,179.0,False,False,scenario_baseline
120.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,56.5,177.0,False,False,scenario_baseline
120.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.5,177.0,False,False,scenario_baseline
120.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.5,177.0,False,False,scenario_baseline
121.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,58.0,179.0,False,False,scenario_baseline
121.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,56.0,177.0,False,False,scenario_baseline
121.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,56.0,177.0,False,False,scenario_baseline
121.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,56.0,177.0,False,False,scenario_baseline
121.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,57.5,179.0,False,False,scenario_baseline
121.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,55.5,177.0,False,False,scenario_baseline
121.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,55.5,177.0,False,False,scenario_baseline
121.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,55.5,177.0,False,False,scenario_baseline
122.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
122.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
122.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
122.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
122.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,57.0,179.0,False,False,scenario_baseline
122.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,5,ped_6_0_LINK_194891|ped_6_1_LINK_194891|ped_6_2_LINK_194891|ped_6_3_LINK_194891|ped_6_4_LINK_194891,55.0,177.0,False,False,scenario_baseline
122.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
122.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,55.0,177.0,False,False,scenario_baseline
