sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
87.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
87.0,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
87.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
87.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
87.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
87.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
87.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
87.5,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
88.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
88.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
88.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
88.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
88.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
88.0,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
88.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
88.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
88.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
88.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
88.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
88.5,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
89.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
89.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
89.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
89.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
89.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
89.0,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
89.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
89.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
89.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
89.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
89.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
89.5,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
90.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
90.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
90.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
90.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
90.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
90.0,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,True,False,1
90.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
90.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
90.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
90.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
90.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
90.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
91.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
91.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
91.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
91.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
91.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
91.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
91.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
91.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
91.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
91.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
91.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
91.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
92.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
92.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
92.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
92.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
92.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
92.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
92.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
92.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
92.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
92.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
92.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
92.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
93.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
93.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
93.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
93.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
93.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
93.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
93.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
93.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
93.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
93.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
93.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
93.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
94.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
94.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
94.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
94.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
94.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
94.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
94.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
94.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
94.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
94.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
94.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
94.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
95.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
95.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
95.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
95.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
95.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
95.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
95.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
95.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
95.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
95.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
95.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
95.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
96.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
96.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
96.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
96.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
96.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
96.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,False,True,0
96.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
96.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
96.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
96.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
96.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
96.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
97.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
97.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
97.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
97.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
97.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
97.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
97.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
97.5,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
97.5,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
97.5,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
97.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
97.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
98.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,False,True,0
98.0,NODE_122781,11203041635,4,2,rrrrG,G,True,False,True,0
98.0,NODE_14937,11139418723,2,2,rrG,G,True,False,True,0
98.0,NODE_5647,10974501473,4,2,rrrrG,G,True,False,True,0
98.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,False,True,0
98.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
98.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
98.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
98.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
98.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
98.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
98.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
99.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
99.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
99.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
99.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
99.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
99.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
99.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
99.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
99.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
99.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
99.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
99.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
100.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
100.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
100.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
100.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
100.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
100.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
100.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
100.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
100.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
100.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
100.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
100.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
101.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
101.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
101.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
101.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
101.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
101.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
101.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
101.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
101.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
101.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
101.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
101.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
102.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
102.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
102.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
102.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
102.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
102.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
102.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
102.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
102.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
102.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
102.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
102.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
103.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
103.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
103.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
103.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
103.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
103.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
103.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
103.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
103.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
103.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
103.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
103.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
104.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
104.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
104.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
104.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
104.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
104.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
104.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
104.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
104.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
104.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
104.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
104.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
105.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
105.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
105.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
105.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
105.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
105.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
105.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
105.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
105.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
105.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
105.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
105.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
106.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
106.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
106.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
106.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
106.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
106.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
106.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
106.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
106.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
106.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
106.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
106.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
107.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
107.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
107.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
107.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
107.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
107.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
107.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
107.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
107.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
107.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
107.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
107.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
108.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
108.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
108.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
108.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
108.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
108.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
108.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
108.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
108.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
108.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
108.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
108.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
109.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
109.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
109.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
109.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
109.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
109.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
109.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
109.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
109.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
109.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
109.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
109.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
110.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
110.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
110.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
110.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
110.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
110.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
110.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
110.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
110.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
110.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
110.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
110.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
111.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
111.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
111.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
111.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
111.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
111.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
111.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
111.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
111.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
111.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
111.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
111.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
112.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
112.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
112.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
112.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
112.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
112.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
112.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
112.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
112.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
112.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
112.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
112.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
113.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
113.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
113.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
113.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
113.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
113.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
113.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
113.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
113.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
113.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
113.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
113.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
114.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
114.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
114.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
114.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
114.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
114.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
114.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
114.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
114.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
114.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
114.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
114.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
115.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
115.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
115.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
115.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
115.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
115.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
115.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
115.5,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
115.5,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
115.5,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
115.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
115.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
116.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,True,False,11
116.0,NODE_122781,11203041635,4,0,GGGGr,r,False,True,False,4
116.0,NODE_14937,11139418723,2,0,GGr,r,False,True,False,2
116.0,NODE_5647,10974501473,4,0,GGGGr,r,False,True,False,4
116.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,True,False,9
116.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,False,9
