sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
90.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,7.5,98.0,False,False,scenario_baseline
90.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,7.5,98.0,False,False,scenario_baseline
90.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,7.5,98.0,False,False,scenario_baseline
90.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,5.5,96.0,False,False,scenario_baseline
91.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,7.0,98.0,False,False,scenario_baseline
91.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,7.0,98.0,False,False,scenario_baseline
91.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,7.0,98.0,False,False,scenario_baseline
91.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,7.0,98.0,False,False,scenario_baseline
91.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,7.0,98.0,False,False,scenario_baseline
91.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,5.0,96.0,False,False,scenario_baseline
91.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,6.5,98.0,False,False,scenario_baseline
91.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,6.5,98.0,False,False,scenario_baseline
91.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,6.5,98.0,False,False,scenario_baseline
91.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,6.5,98.0,False,False,scenario_baseline
91.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,6.5,98.0,False,False,scenario_baseline
91.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,4.5,96.0,False,False,scenario_baseline
92.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,6.0,98.0,False,False,scenario_baseline
92.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,6.0,98.0,False,False,scenario_baseline
92.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,6.0,98.0,False,False,scenario_baseline
92.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,6.0,98.0,False,False,scenario_baseline
92.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,6.0,98.0,False,False,scenario_baseline
92.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,4.0,96.0,False,False,scenario_baseline
92.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,5.5,98.0,False,False,scenario_baseline
92.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,5.5,98.0,False,False,scenario_baseline
92.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,5.5,98.0,False,False,scenario_baseline
92.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,5.5,98.0,False,False,scenario_baseline
92.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,5.5,98.0,False,False,scenario_baseline
92.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,3.5,96.0,False,False,scenario_baseline
93.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,5.0,98.0,False,False,scenario_baseline
93.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,5.0,98.0,False,False,scenario_baseline
93.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,5.0,98.0,False,False,scenario_baseline
93.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,5.0,98.0,False,False,scenario_baseline
93.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,5.0,98.0,False,False,scenario_baseline
93.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,3.0,96.0,False,False,scenario_baseline
93.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,4.5,98.0,False,False,scenario_baseline
93.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,4.5,98.0,False,False,scenario_baseline
93.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,4.5,98.0,False,False,scenario_baseline
93.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,4.5,98.0,False,False,scenario_baseline
93.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,4.5,98.0,False,False,scenario_baseline
93.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,2.5,96.0,False,False,scenario_baseline
94.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,4.0,98.0,False,False,scenario_baseline
94.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,4.0,98.0,False,False,scenario_baseline
94.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,4.0,98.0,False,False,scenario_baseline
94.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,4.0,98.0,False,False,scenario_baseline
94.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,4.0,98.0,False,False,scenario_baseline
94.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,2.0,96.0,False,False,scenario_baseline
94.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,3.5,98.0,False,False,scenario_baseline
94.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.5,98.0,False,False,scenario_baseline
94.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,3.5,98.0,False,False,scenario_baseline
94.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,3.5,98.0,False,False,scenario_baseline
94.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,3.5,98.0,False,False,scenario_baseline
94.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,1.5,96.0,False,False,scenario_baseline
95.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,3.0,98.0,False,False,scenario_baseline
95.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.0,98.0,False,False,scenario_baseline
95.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,3.0,98.0,False,False,scenario_baseline
95.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,3.0,98.0,False,False,scenario_baseline
95.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,3.0,98.0,False,False,scenario_baseline
95.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,1.0,96.0,False,False,scenario_baseline
95.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,2.5,98.0,False,False,scenario_baseline
95.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.5,98.0,False,False,scenario_baseline
95.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,2.5,98.0,False,False,scenario_baseline
95.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,2.5,98.0,False,False,scenario_baseline
95.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,2.5,98.0,False,False,scenario_baseline
95.5,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,0.5,96.0,False,False,scenario_baseline
96.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,2.0,98.0,False,False,scenario_baseline
96.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.0,98.0,False,False,scenario_baseline
96.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,2.0,98.0,False,False,scenario_baseline
96.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,2.0,98.0,False,False,scenario_baseline
96.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,2.0,98.0,False,False,scenario_baseline
96.0,NODE_5938,5851251266,16,5,rrrrrrrrrrrrrrrrG,G,True,True,1,ped_6_0_NODE_5938,0.0,96.0,False,False,scenario_baseline
96.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,1.5,98.0,False,False,scenario_baseline
96.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.5,98.0,False,False,scenario_baseline
96.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,1.5,98.0,False,False,scenario_baseline
96.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,1.5,98.0,False,False,scenario_baseline
96.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,1.5,98.0,False,False,scenario_baseline
96.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,37.5,134.0,False,False,scenario_baseline
97.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,1.0,98.0,False,False,scenario_baseline
97.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.0,98.0,False,False,scenario_baseline
97.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,1.0,98.0,False,False,scenario_baseline
97.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,1.0,98.0,False,False,scenario_baseline
97.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,1.0,98.0,False,False,scenario_baseline
97.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,37.0,134.0,False,False,scenario_baseline
97.5,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,0.5,98.0,False,False,scenario_baseline
97.5,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,0.5,98.0,False,False,scenario_baseline
97.5,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,0.5,98.0,False,False,scenario_baseline
97.5,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,0.5,98.0,False,False,scenario_baseline
97.5,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,0.5,98.0,False,False,scenario_baseline
97.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,36.5,134.0,False,False,scenario_baseline
98.0,NODE_10060,11203052964,11,2,rrrrrrrrrrrG,G,True,True,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,0.0,98.0,False,False,scenario_baseline
98.0,NODE_122781,11203041635,4,2,rrrrG,G,True,True,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,0.0,98.0,False,False,scenario_baseline
98.0,NODE_14937,11139418723,2,2,rrG,G,True,True,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,0.0,98.0,False,False,scenario_baseline
98.0,NODE_5647,10974501473,4,2,rrrrG,G,True,True,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,0.0,98.0,False,False,scenario_baseline
98.0,NODE_6342,11203041633,9,2,rrrrrrrrrG,G,True,True,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,0.0,98.0,False,False,scenario_baseline
98.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,36.0,134.0,False,False,scenario_baseline
98.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,78.5,177.0,False,False,scenario_baseline
98.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,78.5,177.0,False,False,scenario_baseline
98.5,NODE_14937,11139418723,2,0,GGr,r,False,False,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,78.5,177.0,False,False,scenario_baseline
98.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,80.5,179.0,False,False,scenario_baseline
98.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,78.5,177.0,False,False,scenario_baseline
98.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,35.5,134.0,False,False,scenario_baseline
99.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,78.0,177.0,False,False,scenario_baseline
99.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,78.0,177.0,False,False,scenario_baseline
99.0,NODE_14937,11139418723,2,0,GGr,r,False,False,5,ped_3_0_NODE_14937|ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,78.0,177.0,False,False,scenario_baseline
99.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,80.0,179.0,False,False,scenario_baseline
99.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,78.0,177.0,False,False,scenario_baseline
99.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,35.0,134.0,False,False,scenario_baseline
99.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,77.5,177.0,False,False,scenario_baseline
99.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,77.5,177.0,False,False,scenario_baseline
99.5,NODE_14937,11139418723,2,0,GGr,r,False,False,4,ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,77.5,177.0,False,False,scenario_baseline
99.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,79.5,179.0,False,False,scenario_baseline
99.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,77.5,177.0,False,False,scenario_baseline
99.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,1,ped_6_0_NODE_5938,34.5,134.0,False,False,scenario_baseline
100.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,5,ped_1_0_NODE_10060|ped_1_1_NODE_10060|ped_1_2_NODE_10060|ped_1_3_NODE_10060|ped_1_4_NODE_10060,77.0,177.0,False,False,scenario_baseline
100.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,77.0,177.0,False,False,scenario_baseline
100.0,NODE_14937,11139418723,2,0,GGr,r,False,False,4,ped_3_1_NODE_14937|ped_3_2_NODE_14937|ped_3_3_NODE_14937|ped_3_4_NODE_14937,77.0,177.0,False,False,scenario_baseline
100.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,5,ped_4_0_NODE_5647|ped_4_1_NODE_5647|ped_4_2_NODE_5647|ped_4_3_NODE_5647|ped_4_4_NODE_5647,79.0,179.0,False,False,scenario_baseline
100.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,5,ped_5_0_NODE_6342|ped_5_1_NODE_6342|ped_5_2_NODE_6342|ped_5_3_NODE_6342|ped_5_4_NODE_6342,77.0,177.0,False,False,scenario_baseline
