run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
baseline_22,current_main_12,NODE_167173,22.0,baseline,1464.237,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,44.77,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16620.0,823.0,3469.0,,,,0.5733240527254535,0.0,0.0,312.0,4.9225853668086925,120.33784935009194,45.16874569262577,30.524590163934427,324.0,3469.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,24.700000000000017,27.309999999999995,32.43000000000001,1.0,0.0,,,,,,44.77,,45.16874569262577,,,,0.0,0.0,0.0,0.0,0.0
smart_22,current_main_12,NODE_167173,22.0,smart,1442.073,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,45.2,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16620.0,839.0,3470.0,,,,0.5738460869186932,0.0,0.0,312.0,4.812336505587973,121.1894464863421,45.706939196152526,30.901639344262296,326.0,3470.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,24.59999999999999,26.040000000000013,32.210000000000015,1.0,0.0,,,,,,45.2,,45.706939196152526,,,,0.0,0.0,0.0,1.0,5.0
baseline_23,current_main_12,NODE_167173,23.0,baseline,1429.774,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,35.11,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16611.0,950.0,3469.0,,,,0.5791969373993997,0.0,0.0,330.0,5.617766100855941,104.09163778916674,35.71661775495231,25.639344262295083,368.0,3469.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,17.700000000000017,20.309999999999995,25.670000000000005,1.0,0.0,,,,,,35.11,,35.71661775495231,,,,0.0,0.0,0.0,0.0,0.0
smart_23,current_main_12,NODE_167173,23.0,smart,1426.427,600.0,0.0,0.1,12.0,6000.0,438.0,10.0,10.0,5.0,0.0,0.0,,,35.99,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16611.0,934.0,3469.0,,,,0.5766737721320746,0.0,0.0,317.0,5.499861503981593,105.7388734585196,36.533584054155696,25.081967213114755,357.0,3469.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,17.599999999999994,19.03999999999999,25.51,1.0,0.0,,,,,,35.99,,36.533584054155696,,,,0.0,0.0,0.0,1.0,5.0
baseline_24,current_main_12,NODE_167173,24.0,baseline,1479.143,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,29.89,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16509.0,812.0,3466.0,,,,0.571714447296298,0.0,0.0,315.0,7.3343599514152285,87.62767632692311,30.42221700328793,16.885245901639344,293.0,3466.0,167.0,1.0,10.0,10.0,0.0,0.0,10.0,100.0,250.0,0.0,0.0,0.0,1.0,1.0,,,,,,29.89,,30.42221700328793,,,,1.0,1.0,0.0,0.0,0.0
smart_24,current_main_12,NODE_167173,24.0,smart,1491.531,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,29.68,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16509.0,817.0,3467.0,,,,0.5708878931570018,0.0,0.0,314.0,7.39807713112393,86.7751791714541,30.08068609022557,16.9672131147541,282.0,3467.0,167.0,1.0,10.0,10.0,0.0,0.0,10.0,100.0,250.0,0.0,0.0,0.0,1.0,1.0,,,,,,29.68,,30.08068609022557,,,,1.0,1.0,0.0,1.0,5.0
baseline_25,current_main_12,NODE_167173,25.0,baseline,1480.199,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,32.29,100.0,0.0,12.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16557.0,838.0,3465.0,,,,0.5778918519163005,0.0,0.0,329.0,6.590589136876797,95.59239607624464,32.496102362204724,21.49180327868853,340.0,3465.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,3.6000000000000227,6.210000000000003,9.48,1.0,0.0,,,,,,32.29,,32.496102362204724,,,,0.0,0.0,0.0,0.0,0.0
smart_25,current_main_12,NODE_167173,25.0,smart,1419.413,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,31.92,100.0,1.0,12.0,3480.0,3479.0,1.0002874389192296,0.9997126436781608,16557.0,832.0,3466.0,,,,0.5781528690129204,0.0,0.0,336.0,6.479454028343947,95.59290646450424,32.463775315246465,22.49180327868853,353.0,3466.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,3.5,4.940000000000021,9.290000000000004,1.0,0.0,,,,,,31.92,,32.463775315246465,,,,0.0,0.0,0.0,1.0,5.0
baseline_26,current_main_12,NODE_167173,26.0,baseline,1464.603,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,50.79,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16695.0,885.0,3471.0,,,,0.5807630399791186,0.0,0.0,359.0,3.804984455220663,132.17432418410897,51.43595353862778,43.032786885245905,352.0,3471.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,3.6000000000000227,6.210000000000003,11.590000000000009,1.0,0.0,,,,,,50.79,,51.43595353862778,,,,0.0,0.0,0.0,0.0,0.0
smart_26,current_main_12,NODE_167173,26.0,smart,1408.37,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,51.76,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16695.0,886.0,3470.0,,,,0.5813720798712315,0.0,0.0,356.0,3.7603964506213887,135.43981388352407,52.335097567495325,43.721311475409834,356.0,3470.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,3.5,4.940000000000021,11.400000000000016,1.0,0.0,,,,,,51.76,,52.335097567495325,,,,0.0,0.0,0.0,1.0,5.0
baseline_27,current_main_12,NODE_167173,27.0,baseline,1463.15,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,40.92,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16518.0,870.0,3466.0,,,,0.5749336581546092,0.0,0.0,336.0,4.974843821754321,111.7752063817146,41.36176271186441,30.262295081967213,350.0,3466.0,167.0,1.0,10.0,4.0,2.0,4.0,6.0,60.0,150.0,0.0,0.0,2.2099999999999964,1.0,0.5,,,,,,40.92,,41.36176271186441,,,,0.5,0.5,0.0,0.0,0.0
smart_27,current_main_12,NODE_167173,27.0,smart,1429.719,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,42.35,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16518.0,840.0,3465.0,,,,0.5705833732109453,0.0,0.0,316.0,5.021768530236084,108.42741094006897,42.5962495618647,29.327868852459016,315.0,3465.0,167.0,1.0,10.0,4.0,2.0,4.0,6.0,60.0,150.0,0.0,0.0,2.139999999999998,1.0,0.5,,,,,,42.35,,42.5962495618647,,,,0.5,0.5,0.0,1.0,5.0
baseline_28,current_main_12,NODE_167173,28.0,baseline,1486.453,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,47.65,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16452.0,767.0,3467.0,,,,0.5687997563840431,0.0,0.0,345.0,3.873120977964698,134.33374742418758,48.40642954856361,41.63934426229508,397.0,3467.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,11.800000000000011,14.409999999999991,19.79,1.0,0.0,,,,,,47.65,,48.40642954856361,,,,0.0,0.0,0.0,0.0,0.0
smart_28,current_main_12,NODE_167173,28.0,smart,1488.206,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,48.29,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16452.0,778.0,3467.0,,,,0.5697568190716492,0.0,0.0,341.0,3.88980651652162,133.0197826310921,49.09513869815984,41.540983606557376,402.0,3467.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,11.899999999999975,13.339999999999998,19.79999999999999,1.0,0.0,,,,,,48.29,,49.09513869815984,,,,0.0,0.0,0.0,1.0,5.0
baseline_29,current_main_12,NODE_167173,29.0,baseline,1468.984,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,49.25,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16585.0,836.0,3473.0,,,,0.5727150128333406,0.0,0.0,337.0,4.192456747869468,127.87366259722404,49.526427310182456,38.50819672131148,316.0,3473.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.600000000000025,13.210000000000004,18.59000000000001,1.0,0.0,,,,,,49.25,,49.526427310182456,,,,0.0,0.0,0.0,0.0,0.0
smart_29,current_main_12,NODE_167173,29.0,smart,1475.94,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,49.43,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16585.0,834.0,3471.0,,,,0.5732805498760168,0.0,0.0,336.0,4.165210904652492,129.2386528822395,49.78597271648873,38.34426229508197,315.0,3471.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.699999999999989,12.14000000000001,18.6,1.0,0.0,,,,,,49.43,,49.78597271648873,,,,0.0,0.0,0.0,1.0,5.0
baseline_30,current_main_12,NODE_167173,30.0,baseline,1440.025,600.0,0.0,0.1,12.0,6000.0,436.0,10.0,10.0,5.0,0.0,0.0,,,32.22,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16567.0,884.0,3469.0,,,,0.5759342236916518,0.0,0.0,348.0,6.30294339109982,94.52023325368016,32.84667609618104,23.639344262295083,406.0,3469.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,3.6000000000000227,6.210000000000003,11.590000000000009,1.0,0.0,,,,,,32.22,,32.84667609618104,,,,0.0,0.0,0.0,0.0,0.0
smart_30,current_main_12,NODE_167173,30.0,smart,1456.774,600.0,0.0,0.1,12.0,6000.0,437.0,10.0,10.0,5.0,0.0,0.0,,,31.7,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16567.0,892.0,3470.0,,,,0.5778048462174272,0.0,0.0,348.0,6.340810247342026,90.75124208563852,32.13498552821997,22.852459016393443,402.0,3470.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,3.5,4.940000000000021,11.400000000000016,1.0,0.0,,,,,,31.7,,32.13498552821997,,,,0.0,0.0,0.0,1.0,5.0
baseline_avg,current_main_12,NODE_167173,,baseline_avg,1466.4794000000004,600.0,0.0,0.10000000000000003,12.0,6000.0,436.03333333333336,10.0,10.0,5.0,0.0,0.0,,,38.791000000000004,99.86666666666666,0.0,12.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16571.633333333335,853.6333333333333,3466.866666666667,,,,0.5748785545453228,0.0,0.0,324.5,5.514945197267567,107.75830510912193,39.231492795077735,27.525136612021857,345.76666666666665,3466.866666666667,167.0,1.0,10.0,2.8,0.5666666666666667,6.633333333333334,3.3666666666666667,33.666666666666664,84.16666666666667,4.436666666666678,5.9156666666666675,9.436000000000003,1.0,0.30833333333333335,,,,,,38.791000000000004,,39.231492795077735,,,,0.30833333333333335,0.30833333333333335,0.0,0.0,0.0
smart_avg,current_main_12,NODE_167173,,smart_avg,1436.9866000000002,600.0,0.0,0.10000000000000003,12.0,6000.0,437.2,10.0,10.0,5.0,0.0,0.0,,,38.246,99.60666666666665,1.0,12.0,3480.0,3479.9666666666667,1.0000095812973078,0.9999904214559387,16571.633333333335,853.9666666666667,3466.633333333333,,,,0.5749467090094401,0.0,0.0,322.7,5.620384569862131,106.27105846482637,38.71123182176028,26.966666666666672,343.93333333333334,3466.633333333333,167.0,1.0,10.0,2.8,0.5666666666666667,6.633333333333334,3.3666666666666667,33.666666666666664,84.16666666666667,4.39333333333333,5.209333333333341,9.331333333333337,1.0,0.30833333333333335,,,,,,38.246,,38.71123182176028,,,,0.30833333333333335,0.30833333333333335,0.0,1.0,5.0
