run_label,group,crosswalk_id,seed,scenario,elapsed_sec,sim_duration,warmup,step_length,ped_link_index,step_count,ped_crossing_presence_steps,ped_crossing_person_count,pedestrian_crossing_count,expected_ped_repeat_count,pedestrian_clearance_failure_count,unfinished_crossing_count,ped_wait_time_mean,ped_wait_time_max,veh_delay_mean,veh_delay_max,extension_count,generated_vehicle_count,vehicle_route_count,unique_vehicle_route_count,duplicate_factor,unique_vehicle_route_ratio,used_vehicle_edges,network_arrived_vehicles,network_departed_vehicles,network_mean_travel_time,network_mean_time_loss,network_avg_delay_sec,network_vehicle_edge_coverage_ratio,network_teleport_count,network_collision_count,local_500m_vehicle_count,local_500m_mean_speed,local_500m_mean_time_loss,local_500m_avg_delay_sec,local_500m_queue_proxy,local_500m_stop_count,total_vehicle_arrivals,surrounding_lane_count,vehicle_bbox_coverage,pet_event_count,very_risky_crossing_count,risky_crossing_count,safe_crossing_count,low_pet_event_count,low_pet_per_100_crossings,low_pet_per_100_conflict_candidates,pet_min,pet_p10,pet_mean,pet_coverage_ratio,accident_risk_estimate,average_pedestrian_wait_time,pedestrian_waiting_time_mean,pedestrian_waiting_time,pedestrian_waiting_time_max,max_pedestrian_wait_time,veh_avg_delay_sec,avg_vehicle_delay_sec,surrounding_road_delay_sec,vehicle_delay_cost,avg_queue_length,max_queue_length,safety_risk_score,accident_expected_value,elderly_incomplete_crossings,pedestrian_green_extension_count,total_extension_sec
baseline_1,current_main_12,NODE_10381,1.0,baseline,1484.146,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,11.25,79.2,0.0,12.0,3480.0,3480.0,1.0,1.0,16427.0,831.0,3468.0,,,,0.5701483447165789,0.0,0.0,444.0,13.003083660280303,89.27314895646302,11.46922378574671,7.344262295081967,252.0,3468.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,33.89999999999998,35.15999999999998,80.12999999999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,,11.46922378574671,,,,0.0,0.0,0.0,0.0,0.0
smart_1,current_main_12,NODE_10381,1.0,smart,1437.914,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,12.76,82.8,1.0,12.0,3480.0,3480.0,1.0,1.0,16427.0,845.0,3467.0,,,,0.5727585156827772,0.0,0.0,406.0,12.945643793314073,98.32929781870456,13.018074756784436,6.80327868852459,232.0,3467.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,34.20000000000002,35.100000000000016,80.12000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,,13.018074756784436,,,,0.0,0.0,0.0,1.0,5.0
baseline_2,current_main_12,NODE_10381,2.0,baseline,1466.22,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,39.97,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16742.0,802.0,3462.0,,,,0.5761952407882717,0.0,0.0,415.0,6.732802293333084,141.29432486621815,40.71013165426445,32.278688524590166,297.0,3462.0,167.0,1.0,10.0,8.0,0.0,2.0,8.0,160.0,100.0,0.0,0.0,0.9299999999999984,2.0,1.6,0.0,0.0,0.0,0.0,0.0,39.97,,40.71013165426445,,,,1.6,1.6,0.0,0.0,0.0
smart_2,current_main_12,NODE_10381,2.0,smart,1445.385,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,39.25,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16742.0,777.0,3459.0,,,,0.5743246182624961,0.0,0.0,406.0,7.191369757987267,139.56500318109093,39.95462732919255,28.737704918032787,257.0,3459.0,167.0,1.0,10.0,8.0,0.0,2.0,8.0,160.0,100.0,0.0,0.0,0.9299999999999984,2.0,1.6,0.0,0.0,0.0,0.0,0.0,39.25,,39.95462732919255,,,,1.6,1.6,0.0,1.0,5.0
baseline_3,current_main_12,NODE_10381,3.0,baseline,1446.404,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,9.97,85.8,0.0,12.0,3480.0,3480.0,1.0,1.0,16585.0,935.0,3468.0,,,,0.5829381824509505,0.0,0.0,403.0,14.56142169401343,74.5912272521222,10.310194986072425,4.245901639344262,182.0,3468.0,167.0,1.0,10.0,2.0,1.0,7.0,3.0,60.0,37.5,0.0,0.3599999999999923,18.339999999999996,2.0,0.5,0.0,0.0,0.0,0.0,0.0,9.97,,10.310194986072425,,,,0.5,0.5,0.0,0.0,0.0
smart_3,current_main_12,NODE_10381,3.0,smart,1408.632,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,10.67,88.6,1.0,12.0,3480.0,3480.0,1.0,1.0,16585.0,923.0,3466.0,,,,0.5830686909992604,0.0,0.0,405.0,13.974708002380062,77.59538806450183,11.004557786218124,5.163934426229508,188.0,3466.0,167.0,1.0,10.0,2.0,1.0,7.0,3.0,60.0,37.5,0.0,0.3599999999999923,18.130000000000003,2.0,0.5,0.0,0.0,0.0,0.0,0.0,10.67,,11.004557786218124,,,,0.5,0.5,0.0,1.0,5.0
baseline_4,current_main_12,NODE_10381,4.0,baseline,1483.252,600.0,0.0,0.1,11.0,6000.0,241.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,13.02,88.5,0.0,12.0,3480.0,3480.0,1.0,1.0,16555.0,887.0,3466.0,,,,0.577239309174751,0.0,0.0,386.0,13.457495660335614,107.08118246759553,13.21057471264368,5.688524590163935,175.0,3466.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,9.549999999999995,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.02,,13.21057471264368,,,,1.0,1.0,0.0,0.0,0.0
smart_4,current_main_12,NODE_10381,4.0,smart,1455.59,600.0,0.0,0.1,11.0,6000.0,240.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,42.75,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16555.0,857.0,3465.0,,,,0.5738895897681298,0.0,0.0,373.0,7.5280613659824,154.94427283363126,43.23345481049563,25.42622950819672,183.0,3465.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,9.549999999999995,2.0,1.0,0.0,0.0,0.0,0.0,0.0,42.75,,43.23345481049563,,,,1.0,1.0,0.0,1.0,5.0
baseline_5,current_main_12,NODE_10381,5.0,baseline,1464.844,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,8.62,97.9,0.0,12.0,3480.0,3480.0,1.0,1.0,16582.0,868.0,3464.0,,,,0.5741506068647496,0.0,0.0,409.0,15.230565486266544,64.46721581043137,8.540215541690301,3.885245901639344,145.0,3464.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,26.299999999999983,27.559999999999988,44.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,,8.540215541690301,,,,0.0,0.0,0.0,0.0,0.0
smart_5,current_main_12,NODE_10381,5.0,smart,1435.347,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,8.17,76.9,1.0,12.0,3480.0,3480.0,1.0,1.0,16582.0,855.0,3464.0,,,,0.5747596467568625,0.0,0.0,402.0,15.540894763079764,65.21269229496735,8.331839348079162,4.147540983606557,140.0,3464.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,26.30000000000001,27.20000000000001,44.720000000000006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,,8.331839348079162,,,,0.0,0.0,0.0,1.0,5.0
baseline_6,current_main_12,NODE_10381,6.0,baseline,1466.296,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,21.16,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16569.0,906.0,3471.0,,,,0.5788924174533432,0.0,0.0,421.0,10.20177433547296,127.28015321862374,21.837835671342685,14.508196721311476,293.0,3471.0,167.0,1.0,10.0,3.0,1.0,6.0,4.0,80.0,50.0,0.2999999999999971,0.2999999999999971,10.009999999999996,2.0,0.7,0.0,0.0,0.0,0.0,0.0,21.16,,21.837835671342685,,,,0.7,0.7,0.0,0.0,0.0
smart_6,current_main_12,NODE_10381,6.0,smart,1434.209,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,17.71,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16569.0,896.0,3472.0,,,,0.5790229260016531,0.0,0.0,416.0,10.609615780222518,123.9012889663605,18.462463219840267,12.721311475409836,282.0,3472.0,167.0,1.0,10.0,3.0,1.0,6.0,4.0,80.0,50.0,0.0,0.2699999999999974,10.310000000000006,2.0,0.7,0.0,0.0,0.0,0.0,0.0,17.71,,18.462463219840267,,,,0.7,0.7,0.0,1.0,5.0
baseline_7,current_main_12,NODE_10381,7.0,baseline,1436.597,600.0,0.0,0.1,11.0,6000.0,241.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,9.93,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16562.0,870.0,3467.0,,,,0.5721929786401009,0.0,0.0,413.0,13.579273424566091,75.32801005235271,10.271653144016229,5.557377049180328,204.0,3467.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,24.15,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.93,,10.271653144016229,,,,1.0,1.0,0.0,0.0,0.0
smart_7,current_main_12,NODE_10381,7.0,smart,1406.471,600.0,0.0,0.1,11.0,6000.0,240.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,9.62,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16562.0,877.0,3466.0,,,,0.5749336581546092,0.0,0.0,427.0,13.861970285187546,74.13283288087875,9.808789552988449,5.098360655737705,179.0,3466.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,24.15,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.62,,9.808789552988449,,,,1.0,1.0,0.0,1.0,5.0
baseline_8,current_main_12,NODE_10381,8.0,baseline,1453.654,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,11.82,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16618.0,894.0,3464.0,,,,0.5779353547657372,0.0,0.0,436.0,12.795176718723605,90.36340352838594,12.078120681713497,7.557377049180328,225.0,3464.0,167.0,1.0,10.0,5.0,1.0,4.0,6.0,120.0,75.0,0.0,0.0,2.789999999999998,2.0,1.1,0.0,0.0,0.0,0.0,0.0,11.82,,12.078120681713497,,,,1.1,1.1,0.0,0.0,0.0
smart_8,current_main_12,NODE_10381,8.0,smart,1418.96,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16618.0,878.0,3463.0,,,,0.5744551268108061,0.0,0.0,436.0,12.111776010060376,89.92171866133106,15.176893617021276,9.19672131147541,238.0,3463.0,167.0,1.0,10.0,5.0,1.0,4.0,6.0,120.0,75.0,0.0,0.0,2.5200000000000076,2.0,1.1,0.0,0.0,0.0,0.0,0.0,15.0,,15.176893617021276,,,,1.1,1.1,0.0,1.0,5.0
baseline_9,current_main_12,NODE_10381,9.0,baseline,1438.408,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,11.32,99.7,0.0,12.0,3480.0,3480.0,1.0,1.0,16613.0,929.0,3467.0,,,,0.5808935485274286,0.0,0.0,412.0,12.911763562625987,89.06335111323835,11.396458852867829,5.475409836065574,199.0,3467.0,167.0,1.0,10.0,8.0,0.0,2.0,8.0,160.0,100.0,0.0,0.0,0.9299999999999984,2.0,1.6,0.0,0.0,0.0,0.0,0.0,11.32,,11.396458852867829,,,,1.6,1.6,0.0,0.0,0.0
smart_9,current_main_12,NODE_10381,9.0,smart,1394.256,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,11.05,87.6,1.0,12.0,3480.0,3480.0,1.0,1.0,16613.0,933.0,3469.0,,,,0.5808500456779919,0.0,0.0,405.0,12.651385544096655,93.75343410018849,11.324020100502514,6.295081967213115,217.0,3469.0,167.0,1.0,10.0,8.0,0.0,2.0,8.0,160.0,100.0,0.0,0.0,0.9299999999999984,2.0,1.6,0.0,0.0,0.0,0.0,0.0,11.05,,11.324020100502514,,,,1.6,1.6,0.0,1.0,5.0
baseline_10,current_main_12,NODE_10381,10.0,baseline,1483.755,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,13.39,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16573.0,799.0,3463.0,,,,0.5713229216513681,0.0,0.0,452.0,11.125069479000668,95.73757052879483,13.801499605367008,9.065573770491802,245.0,3463.0,167.0,1.0,10.0,1.0,1.0,8.0,2.0,40.0,25.0,0.0,1.6199999999999974,20.54999999999999,2.0,0.3,0.0,0.0,0.0,0.0,0.0,13.39,,13.801499605367008,,,,0.3,0.3,0.0,0.0,0.0
smart_10,current_main_12,NODE_10381,10.0,smart,1454.378,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,16.6,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16573.0,799.0,3464.0,,,,0.5702353504154523,0.0,0.0,431.0,11.68902136835024,90.75261688541508,17.281772784019978,10.524590163934429,225.0,3464.0,167.0,1.0,10.0,1.0,1.0,8.0,2.0,40.0,25.0,0.0,1.6199999999999974,20.339999999999996,2.0,0.3,0.0,0.0,0.0,0.0,0.0,16.6,,17.281772784019978,,,,0.3,0.3,0.0,1.0,5.0
baseline_11,current_main_12,NODE_10381,11.0,baseline,1458.646,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,8.72,60.9,0.0,12.0,3480.0,3480.0,1.0,1.0,16669.0,854.0,3464.0,,,,0.5824596511071475,0.0,0.0,382.0,15.48414931646532,82.31538430602627,8.758189929891651,2.901639344262295,118.0,3464.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,15.599999999999994,17.399999999999995,30.229999999999997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,,8.758189929891651,,,,0.0,0.0,0.0,0.0,0.0
smart_11,current_main_12,NODE_10381,11.0,smart,1442.598,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,26.67,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16669.0,816.0,3463.0,,,,0.5786314003567233,0.0,0.0,304.0,9.753691825719129,112.77276524354625,27.467355590885,12.934426229508198,154.0,3463.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,15.599999999999994,17.399999999999995,30.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,,27.467355590885,,,,0.0,0.0,0.0,1.0,5.0
baseline_12,current_main_12,NODE_10381,12.0,baseline,1486.087,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,53.97,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16412.0,763.0,3466.0,,,,0.5642319571931962,0.0,0.0,424.0,4.674722201426219,170.12683661239492,54.68973254759746,51.81967213114754,262.0,3466.0,167.0,1.0,10.0,2.0,0.0,8.0,2.0,40.0,25.0,0.0,0.9,10.969999999999995,2.0,0.4,0.0,0.0,0.0,0.0,0.0,53.97,,54.68973254759746,,,,0.4,0.4,0.0,0.0,0.0
smart_12,current_main_12,NODE_10381,12.0,smart,1468.988,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,53.53,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16412.0,780.0,3466.0,,,,0.5644059685909427,0.0,0.0,430.0,4.770254068987617,171.87971683110072,54.34198578307728,51.16393442622951,258.0,3466.0,167.0,1.0,10.0,2.0,1.0,7.0,3.0,60.0,37.5,0.0,0.6300000000000153,10.800000000000006,2.0,0.5,0.0,0.0,0.0,0.0,0.0,53.53,,54.34198578307728,,,,0.5,0.5,0.0,1.0,5.0
baseline_13,current_main_12,NODE_10381,13.0,baseline,1497.936,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,19.9,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16673.0,829.0,3467.0,,,,0.5728455213816505,0.0,0.0,404.0,11.014909331187326,108.5691637280224,20.069056931768795,11.540983606557376,246.0,3467.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,15.199999999999994,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.9,,20.069056931768795,,,,1.0,1.0,0.0,0.0,0.0
smart_13,current_main_12,NODE_10381,13.0,smart,1422.755,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,12.84,85.8,1.0,12.0,3480.0,3480.0,1.0,1.0,16673.0,840.0,3468.0,,,,0.5744551268108061,0.0,0.0,394.0,12.609584843835965,94.49590327002863,12.642410489157845,7.032786885245901,211.0,3468.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,15.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.84,,12.642410489157845,,,,1.0,1.0,0.0,1.0,5.0
baseline_14,current_main_12,NODE_10381,14.0,baseline,1484.796,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,13.56,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16487.0,862.0,3470.0,,,,0.5733240527254535,0.0,0.0,435.0,12.0660675931225,110.51362707981052,13.835153583617748,8.147540983606557,282.0,3470.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,21.399999999999977,22.659999999999982,27.479999999999997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,,13.835153583617748,,,,0.0,0.0,0.0,0.0,0.0
smart_14,current_main_12,NODE_10381,14.0,smart,1425.787,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,14.82,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16487.0,867.0,3473.0,,,,0.5719754643929177,0.0,0.0,440.0,11.372627206359663,112.82025818851986,15.37808829485622,9.37704918032787,286.0,3473.0,167.0,1.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,21.5,22.4,27.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,,15.37808829485622,,,,0.0,0.0,0.0,1.0,5.0
baseline_15,current_main_12,NODE_10381,15.0,baseline,1452.299,600.0,0.0,0.1,11.0,6000.0,239.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,17.85,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16622.0,882.0,3469.0,,,,0.5762387436377082,0.0,0.0,445.0,10.255930346800778,106.74605459106344,18.15512104283054,12.59016393442623,343.0,3469.0,167.0,1.0,10.0,3.0,1.0,6.0,4.0,80.0,50.0,0.0,0.0,19.29999999999999,2.0,0.7,0.0,0.0,0.0,0.0,0.0,17.85,,18.15512104283054,,,,0.7,0.7,0.0,0.0,0.0
smart_15,current_main_12,NODE_10381,15.0,smart,1393.654,600.0,0.0,0.1,11.0,6000.0,237.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,13.11,99.9,1.0,12.0,3480.0,3480.0,1.0,1.0,16622.0,896.0,3466.0,,,,0.5774568234219342,0.0,0.0,465.0,11.220234705457074,91.24061497846648,13.31055369751022,9.901639344262296,326.0,3466.0,167.0,1.0,10.0,3.0,1.0,6.0,4.0,80.0,50.0,0.0,0.0,19.139999999999997,2.0,0.7,0.0,0.0,0.0,0.0,0.0,13.11,,13.31055369751022,,,,0.7,0.7,0.0,1.0,5.0
baseline_16,current_main_12,NODE_10381,16.0,baseline,1456.0,600.0,0.0,0.1,11.0,6000.0,241.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,9.52,62.5,0.0,12.0,3480.0,3480.0,1.0,1.0,16563.0,832.0,3462.0,,,,0.5712359159524949,0.0,0.0,447.0,14.268041309086485,93.49219784943752,9.59121854958066,4.524590163934426,187.0,3462.0,167.0,1.0,10.0,8.0,0.0,2.0,8.0,160.0,100.0,0.0,0.0,0.9600000000000009,2.0,1.6,0.0,0.0,0.0,0.0,0.0,9.52,,9.59121854958066,,,,1.6,1.6,0.0,0.0,0.0
smart_16,current_main_12,NODE_10381,16.0,smart,1437.64,600.0,0.0,0.1,11.0,6000.0,240.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,14.16,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16563.0,872.0,3465.0,,,,0.5745421325096793,0.0,0.0,446.0,12.578747185787096,98.90797294451772,14.365842696629214,6.836065573770492,214.0,3465.0,167.0,1.0,10.0,8.0,0.0,2.0,8.0,160.0,100.0,0.0,0.0,1.000000000000001,2.0,1.6,0.0,0.0,0.0,0.0,0.0,14.16,,14.365842696629214,,,,1.6,1.6,0.0,1.0,5.0
baseline_17,current_main_12,NODE_10381,17.0,baseline,1463.601,600.0,0.0,0.1,11.0,6000.0,241.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,24.83,100.0,0.0,12.0,3480.0,3480.0,1.0,1.0,16571.0,851.0,3468.0,,,,0.5745421325096793,0.0,0.0,428.0,9.407868960019716,101.9488350213253,25.79658408408408,17.9672131147541,264.0,3468.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,6.899999999999999,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.83,,25.79658408408408,,,,1.0,1.0,0.0,0.0,0.0
smart_17,current_main_12,NODE_10381,17.0,smart,1461.562,600.0,0.0,0.1,11.0,6000.0,240.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,20.17,100.0,1.0,12.0,3480.0,3480.0,1.0,1.0,16571.0,856.0,3468.0,,,,0.5758472179927785,0.0,0.0,408.0,10.124436842395143,104.10985418154074,21.10300360432519,13.950819672131148,272.0,3468.0,167.0,1.0,10.0,5.0,0.0,5.0,5.0,100.0,62.5,0.0,0.0,6.899999999999999,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.17,,21.10300360432519,,,,1.0,1.0,0.0,1.0,5.0
