sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
243.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.0,NODE_74388,436883130,16,3,rrGGrrrrrrGGrrrrr,r,False,True,False,4
243.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.1,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.1,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.1,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.1,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.1,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.1,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.2,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.2,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.2,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.2,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.2,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.2,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.3,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.3,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.3,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.3,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.3,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.3,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.4,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.4,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.4,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.4,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.4,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.4,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.6,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.6,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.6,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.6,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.6,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.6,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.7,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.7,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.7,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.7,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.7,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.8,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.8,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.8,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.8,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.8,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.8,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
243.9,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.9,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
243.9,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
243.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
243.9,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
243.9,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
243.9,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.1,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.1,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.1,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.1,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.1,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.1,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.2,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.2,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.2,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.2,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.2,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.2,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.3,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.3,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.3,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.3,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.3,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.3,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.4,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.4,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.4,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.4,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.4,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.4,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.6,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.6,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.6,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.6,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.6,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.6,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.7,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.7,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.7,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.7,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.7,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.8,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.8,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.8,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.8,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.8,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.8,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
244.9,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.9,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
244.9,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
244.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
244.9,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
244.9,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
244.9,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.1,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.1,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.1,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.1,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.1,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.1,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.2,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.2,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.2,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.2,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.2,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.2,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.3,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.3,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.3,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.3,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.3,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.3,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.4,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.4,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.4,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.4,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.4,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.4,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.5,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.6,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.6,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.6,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.6,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.6,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.6,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.7,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.7,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.7,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.7,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.7,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.7,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.8,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.8,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.8,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.8,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.8,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.8,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
245.9,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.9,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
245.9,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
245.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
245.9,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
245.9,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
245.9,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.0,NODE_8426,3849142980,16,7,rrrrrrrrrrrrgggGGGGr,G,True,False,False,6
246.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.1,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.1,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.1,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.1,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.1,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.1,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.2,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.2,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.2,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.2,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.2,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.2,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.3,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.3,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.3,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.3,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.3,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.3,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.4,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.4,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.4,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.4,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.4,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.4,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.5,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.5,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.5,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.6,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.6,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.6,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.6,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.6,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.6,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.7,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.7,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.7,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.7,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.7,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.7,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.8,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.8,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.8,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.8,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.8,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.8,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
246.9,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.9,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
246.9,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
246.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
246.9,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
246.9,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
246.9,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.0,LINK_212169,11449716078,5,2,yyrrrrr,r,False,True,False,0
247.0,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.0,NODE_6082,11449716078,5,2,yyrrrrr,r,False,True,False,0
247.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.0,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.0,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.0,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.1,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.1,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.1,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.1,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.2,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.2,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.2,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.2,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.3,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.3,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.3,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.3,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.4,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.4,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.4,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.4,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.5,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.5,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.5,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.5,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.6,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.6,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.6,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.6,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.7,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.7,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.7,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.7,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.8,NODE_8452,3846603653,2,0,GGr,r,False,True,False,2
247.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,True,False,4
247.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,True,False,3
247.8,NODE_8426,3849142980,16,8,rrrrrrrrrrrrgggGrrrr,r,False,True,False,4
247.8,NODE_74388,436883130,16,4,rryyrrrrrryyrrrrr,r,False,True,False,0
247.8,NODE_10273,3846533030,12,4,rrrrrrryyyyrr,r,False,True,False,0
247.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,True,False,4
