sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
293.3,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.3,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.3,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.3,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.3,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.3,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.3,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
293.4,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
293.4,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
293.4,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.4,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.4,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.4,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.4,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.4,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.4,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
293.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
293.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
293.5,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.5,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.5,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
293.6,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
293.6,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
293.6,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.6,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.6,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.6,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.6,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.6,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.6,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
293.7,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
293.7,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
293.7,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.7,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.7,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.7,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.7,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.7,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.7,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
293.8,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
293.8,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
293.8,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.8,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.8,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.8,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.8,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.8,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.8,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
293.9,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
293.9,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
293.9,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
293.9,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
293.9,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
293.9,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
293.9,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
293.9,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
293.9,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.0,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.0,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.0,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.1,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.1,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.1,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.1,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.1,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.1,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.1,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.1,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.1,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.2,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.2,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.2,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.2,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.2,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.2,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.2,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.2,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.2,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.3,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.3,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.3,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.3,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.3,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.3,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.3,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.3,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.3,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.4,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.4,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.4,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.4,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.4,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.4,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.4,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.4,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.4,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.5,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.5,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.5,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.6,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.6,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.6,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.6,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.6,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.6,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.6,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.6,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.6,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.7,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.7,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.7,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.7,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.7,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.7,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.7,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.7,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.7,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.8,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.8,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.8,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.8,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.8,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.8,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.8,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.8,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.8,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
294.9,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
294.9,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
294.9,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
294.9,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
294.9,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
294.9,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
294.9,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
294.9,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
294.9,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.0,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.0,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.0,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.1,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.1,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.1,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.1,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.1,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.1,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.1,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.1,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.1,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.2,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.2,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.2,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.2,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.2,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.2,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.2,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.2,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.2,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.3,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.3,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.3,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.3,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.3,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.3,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.3,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.3,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.3,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.4,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.4,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.4,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.4,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.4,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.4,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.4,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.4,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.4,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.5,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.5,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.5,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.6,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.6,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.6,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.6,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.6,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.6,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.6,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.6,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.6,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.7,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.7,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.7,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.7,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.7,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.7,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.7,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.7,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.7,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.8,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.8,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.8,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.8,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.8,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.8,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.8,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.8,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.8,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
295.9,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
295.9,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
295.9,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
295.9,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
295.9,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
295.9,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
295.9,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
295.9,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
295.9,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.0,LINK_10218,11139418715,2,1,yyr,r,False,True,False,0
296.0,LINK_140740,11139418715,2,1,yyr,r,False,True,False,0
296.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.0,NODE_10378,11139418715,2,1,yyr,r,False,True,False,0
296.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.1,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.1,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.1,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.1,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.1,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.1,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.1,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.1,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.1,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.2,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.2,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.2,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.2,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.2,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.2,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.2,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.2,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.2,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.3,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.3,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.3,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.3,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.3,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.3,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.3,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.3,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.3,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.4,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.4,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.4,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.4,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.4,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.4,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.4,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.4,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.4,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.6,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.6,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.6,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.6,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.6,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.6,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.6,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.6,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.6,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.7,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.7,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.7,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.7,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.7,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.7,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.7,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.7,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.7,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.8,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.8,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.8,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.8,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.8,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.8,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.8,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.8,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.8,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
296.9,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
296.9,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
296.9,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
296.9,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
296.9,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
296.9,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
296.9,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
296.9,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
296.9,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.0,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.0,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.0,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.0,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.0,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.0,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.0,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
297.0,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
297.0,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.1,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.1,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.1,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.1,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.1,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.1,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.1,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
297.1,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
297.1,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.2,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.2,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.2,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.2,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.2,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.2,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.2,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
297.2,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
297.2,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.3,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.3,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.3,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.3,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.3,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.3,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.3,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
297.3,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
297.3,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.4,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.4,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.4,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.4,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.4,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.4,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.4,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
297.4,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
297.4,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.5,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.5,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.5,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.5,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.5,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.5,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.5,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
297.5,NODE_5681,11139418723,2,2,rrG,G,True,False,True,0
297.5,NODE_10262,11203041635,4,2,rrrrG,G,True,False,True,0
297.6,LINK_249048,5161705573,2,2,rrG,G,True,False,True,0
297.6,NODE_5837,5161705573,2,2,rrG,G,True,False,True,0
297.6,LINK_10218,11139418715,2,2,rrG,G,True,False,True,0
297.6,LINK_140740,11139418715,2,2,rrG,G,True,False,True,0
297.6,NODE_9634,10974501473,4,2,rrrrG,G,True,False,True,0
297.6,LINK_194891,11203052965,11,2,rrrrrrrrrrrG,G,True,False,True,0
297.6,NODE_10378,11139418715,2,2,rrG,G,True,False,True,0
