sim_time,crosswalk_id,tls_id,ped_link_index,phase_index,phase_state,ped_link_state,ped_has_green,ped_has_red,pedestrian_only_phase,non_ped_green_count
295.2,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.2,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.2,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.2,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.2,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.2,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.2,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.2,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.3,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.3,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.3,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.3,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.3,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.3,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.3,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.3,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.3,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.3,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.3,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.3,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.4,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.4,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.4,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.4,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.4,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.4,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.4,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.4,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.4,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.4,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.4,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.4,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.5,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.5,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.5,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.5,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.5,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.5,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.5,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.5,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.5,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.5,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.5,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.5,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.6,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.6,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.6,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.6,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.6,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.6,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.6,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.6,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.6,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.6,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.6,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.6,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.7,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.7,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.7,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.7,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.7,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.7,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.7,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.7,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.7,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.7,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.7,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.7,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.8,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.8,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.8,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.8,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.8,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.8,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.8,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.8,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.8,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.8,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.8,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.8,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.9,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.9,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.9,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
295.9,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
295.9,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
295.9,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
295.9,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
295.9,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
295.9,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
295.9,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
295.9,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
295.9,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.0,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.0,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.0,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.0,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.0,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.0,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.0,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.0,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.0,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.0,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.0,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.0,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.1,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.1,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.1,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.1,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.1,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.1,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.1,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.1,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.1,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.1,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.1,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.1,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.2,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.2,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.2,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.2,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.2,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.2,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.2,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.2,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.2,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.2,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.2,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.2,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.3,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.3,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.3,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.3,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.3,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.3,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.3,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.3,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.3,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.3,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.3,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.3,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.4,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.4,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.4,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.4,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.4,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.4,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.4,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.4,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.4,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.4,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.4,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.4,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.5,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.5,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.5,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.5,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.5,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.5,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.5,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.5,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.5,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.5,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.5,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.5,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.6,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.6,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.6,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.6,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.6,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.6,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.6,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.6,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.6,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.6,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.6,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.6,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.7,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.7,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.7,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.7,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.7,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.7,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.7,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.7,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.7,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.7,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.7,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.7,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.8,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.8,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.8,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.8,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.8,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.8,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.8,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.8,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.8,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.8,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.8,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.8,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.9,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.9,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.9,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
296.9,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
296.9,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
296.9,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
296.9,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
296.9,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
296.9,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
296.9,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
296.9,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
296.9,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
297.0,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.0,NODE_8369,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
297.0,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.0,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.0,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.0,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.0,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.0,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.0,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.0,NODE_125895,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
297.0,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.0,LINK_120139,1936511299,11,5,rrrryyyrrrrrrr,r,False,True,False,0
297.1,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.1,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.1,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.1,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.1,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.1,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.1,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.1,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.1,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.1,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.1,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.1,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.2,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.2,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.2,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.2,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.2,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.2,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.2,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.2,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.2,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.2,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.2,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.2,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.3,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.3,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.3,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.3,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.3,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.3,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.3,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.3,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.3,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.3,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.3,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.3,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.4,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.4,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.4,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.4,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.4,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.4,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.4,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.4,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.4,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.4,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.4,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.4,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.5,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.5,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.5,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.5,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.5,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.5,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.5,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.5,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.5,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.5,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.5,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.5,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.6,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.6,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.6,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.6,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.6,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.6,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.6,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.6,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.6,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.6,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.6,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.6,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.7,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.7,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.7,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.7,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.7,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.7,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.7,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.7,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.7,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.7,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.7,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.7,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.8,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.8,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.8,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.8,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.8,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.8,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.8,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.8,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.8,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.8,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.8,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.8,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.9,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.9,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.9,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
297.9,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
297.9,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
297.9,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
297.9,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
297.9,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
297.9,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
297.9,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
297.9,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
297.9,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
298.0,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
298.0,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
298.0,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
298.0,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
298.0,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
298.0,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
298.0,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
298.0,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
298.0,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
298.0,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
298.0,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
298.0,LINK_120139,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
298.1,NODE_10335,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
298.1,NODE_8369,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
298.1,NODE_167173,12234253870,12,0,GGgrrrrrrGggG,G,True,False,False,6
298.1,LINK_239754,5593950698,1,0,Gr,r,False,True,False,1
298.1,NODE_5846,5593950698,1,0,Gr,r,False,True,False,1
298.1,NODE_5831,5593950698,1,0,Gr,r,False,True,False,1
298.1,NODE_10377,436839905,4,0,GGrrr,r,False,True,False,2
298.1,NODE_10376,436839905,4,0,GGrrr,r,False,True,False,2
298.1,NODE_150723,436839905,4,0,GGrrr,r,False,True,False,2
298.1,NODE_125895,1936511299,11,6,rrrrrrrrrrrGrr,G,True,False,True,0
298.1,NODE_10381,3873291328,11,0,GGGgrrrrgGGrGr,r,False,True,False,8
