sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
367.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,11.4,379.0,False,False,ped_link_not_green
367.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,76.4,444.0,False,False,ped_link_not_green
367.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,11.4,379.0,False,False,ped_link_not_green
367.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.4,429.0,False,False,ped_link_not_green
367.6,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,11.4,379.0,False,False,ped_link_not_green
367.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,10.4,378.0,False,False,ped_link_not_green
367.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,6.4,374.0,False,False,not_pedestrian_only_phase
367.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,11.3,379.0,False,False,ped_link_not_green
367.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,76.3,444.0,False,False,ped_link_not_green
367.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,11.3,379.0,False,False,ped_link_not_green
367.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.3,429.0,False,False,ped_link_not_green
367.7,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,11.3,379.0,False,False,ped_link_not_green
367.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,10.3,378.0,False,False,ped_link_not_green
367.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,6.3,374.0,False,False,not_pedestrian_only_phase
367.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,11.2,379.0,False,False,ped_link_not_green
367.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,76.2,444.0,False,False,ped_link_not_green
367.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,11.2,379.0,False,False,ped_link_not_green
367.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.2,429.0,False,False,ped_link_not_green
367.8,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,11.2,379.0,False,False,ped_link_not_green
367.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,10.2,378.0,False,False,ped_link_not_green
367.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,6.2,374.0,False,False,not_pedestrian_only_phase
367.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,11.1,379.0,False,False,ped_link_not_green
367.9,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,76.1,444.0,False,False,ped_link_not_green
367.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,11.1,379.0,False,False,ped_link_not_green
367.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.1,429.0,False,False,ped_link_not_green
367.9,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,11.1,379.0,False,False,ped_link_not_green
367.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,10.1,378.0,False,False,ped_link_not_green
367.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,6.1,374.0,False,False,not_pedestrian_only_phase
368.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,11.0,379.0,False,False,ped_link_not_green
368.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,76.0,444.0,False,False,ped_link_not_green
368.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,11.0,379.0,False,False,ped_link_not_green
368.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,61.0,429.0,False,False,ped_link_not_green
368.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,11.0,379.0,False,False,ped_link_not_green
368.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,10.0,378.0,False,False,ped_link_not_green
368.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,6.0,374.0,False,False,not_pedestrian_only_phase
368.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.9,379.0,False,False,ped_link_not_green
368.1,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.9,444.0,False,False,ped_link_not_green
368.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.9,379.0,False,False,ped_link_not_green
368.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.9,429.0,False,False,ped_link_not_green
368.1,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.9,379.0,False,False,ped_link_not_green
368.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.9,378.0,False,False,ped_link_not_green
368.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.9,374.0,False,False,not_pedestrian_only_phase
368.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.8,379.0,False,False,ped_link_not_green
368.2,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.8,444.0,False,False,ped_link_not_green
368.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.8,379.0,False,False,ped_link_not_green
368.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.8,429.0,False,False,ped_link_not_green
368.2,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.8,379.0,False,False,ped_link_not_green
368.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.8,378.0,False,False,ped_link_not_green
368.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.8,374.0,False,False,not_pedestrian_only_phase
368.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.7,379.0,False,False,ped_link_not_green
368.3,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.7,444.0,False,False,ped_link_not_green
368.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.7,379.0,False,False,ped_link_not_green
368.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.7,429.0,False,False,ped_link_not_green
368.3,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.7,379.0,False,False,ped_link_not_green
368.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.7,378.0,False,False,ped_link_not_green
368.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.7,374.0,False,False,not_pedestrian_only_phase
368.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.6,379.0,False,False,ped_link_not_green
368.4,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.6,444.0,False,False,ped_link_not_green
368.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.6,379.0,False,False,ped_link_not_green
368.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.6,429.0,False,False,ped_link_not_green
368.4,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.6,379.0,False,False,ped_link_not_green
368.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.6,378.0,False,False,ped_link_not_green
368.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.6,374.0,False,False,not_pedestrian_only_phase
368.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.5,379.0,False,False,ped_link_not_green
368.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.5,444.0,False,False,ped_link_not_green
368.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.5,379.0,False,False,ped_link_not_green
368.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.5,429.0,False,False,ped_link_not_green
368.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.5,379.0,False,False,ped_link_not_green
368.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.5,378.0,False,False,ped_link_not_green
368.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.5,374.0,False,False,not_pedestrian_only_phase
368.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.4,379.0,False,False,ped_link_not_green
368.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.4,444.0,False,False,ped_link_not_green
368.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.4,379.0,False,False,ped_link_not_green
368.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.4,429.0,False,False,ped_link_not_green
368.6,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.4,379.0,False,False,ped_link_not_green
368.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.4,378.0,False,False,ped_link_not_green
368.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.4,374.0,False,False,not_pedestrian_only_phase
368.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.3,379.0,False,False,ped_link_not_green
368.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.3,444.0,False,False,ped_link_not_green
368.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.3,379.0,False,False,ped_link_not_green
368.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.3,429.0,False,False,ped_link_not_green
368.7,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.3,379.0,False,False,ped_link_not_green
368.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.3,378.0,False,False,ped_link_not_green
368.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.3,374.0,False,False,not_pedestrian_only_phase
368.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.2,379.0,False,False,ped_link_not_green
368.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.2,444.0,False,False,ped_link_not_green
368.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.2,379.0,False,False,ped_link_not_green
368.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.2,429.0,False,False,ped_link_not_green
368.8,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.2,379.0,False,False,ped_link_not_green
368.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.2,378.0,False,False,ped_link_not_green
368.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.2,374.0,False,False,not_pedestrian_only_phase
368.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.1,379.0,False,False,ped_link_not_green
368.9,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.1,444.0,False,False,ped_link_not_green
368.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.1,379.0,False,False,ped_link_not_green
368.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.1,429.0,False,False,ped_link_not_green
368.9,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.1,379.0,False,False,ped_link_not_green
368.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.1,378.0,False,False,ped_link_not_green
368.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.1,374.0,False,False,not_pedestrian_only_phase
369.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,10.0,379.0,False,False,ped_link_not_green
369.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,75.0,444.0,False,False,ped_link_not_green
369.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,10.0,379.0,False,False,ped_link_not_green
369.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,60.0,429.0,False,False,ped_link_not_green
369.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,10.0,379.0,False,False,ped_link_not_green
369.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,9.0,378.0,False,False,ped_link_not_green
369.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,5.0,374.0,False,False,not_pedestrian_only_phase
369.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.9,379.0,False,False,ped_link_not_green
369.1,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.9,444.0,False,False,ped_link_not_green
369.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.9,379.0,False,False,ped_link_not_green
369.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.9,429.0,False,False,ped_link_not_green
369.1,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.9,379.0,False,False,ped_link_not_green
369.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.9,378.0,False,False,ped_link_not_green
369.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.9,374.0,False,False,not_pedestrian_only_phase
369.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.8,379.0,False,False,ped_link_not_green
369.2,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.8,444.0,False,False,ped_link_not_green
369.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.8,379.0,False,False,ped_link_not_green
369.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.8,429.0,False,False,ped_link_not_green
369.2,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.8,379.0,False,False,ped_link_not_green
369.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.8,378.0,False,False,ped_link_not_green
369.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.8,374.0,False,False,not_pedestrian_only_phase
369.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.7,379.0,False,False,ped_link_not_green
369.3,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.7,444.0,False,False,ped_link_not_green
369.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.7,379.0,False,False,ped_link_not_green
369.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.7,429.0,False,False,ped_link_not_green
369.3,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.7,379.0,False,False,ped_link_not_green
369.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.7,378.0,False,False,ped_link_not_green
369.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.7,374.0,False,False,not_pedestrian_only_phase
369.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.6,379.0,False,False,ped_link_not_green
369.4,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.6,444.0,False,False,ped_link_not_green
369.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.6,379.0,False,False,ped_link_not_green
369.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.6,429.0,False,False,ped_link_not_green
369.4,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.6,379.0,False,False,ped_link_not_green
369.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.6,378.0,False,False,ped_link_not_green
369.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.6,374.0,False,False,not_pedestrian_only_phase
369.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.5,379.0,False,False,ped_link_not_green
369.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.5,444.0,False,False,ped_link_not_green
369.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.5,379.0,False,False,ped_link_not_green
369.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.5,429.0,False,False,ped_link_not_green
369.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.5,379.0,False,False,ped_link_not_green
369.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.5,378.0,False,False,ped_link_not_green
369.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.5,374.0,False,False,not_pedestrian_only_phase
369.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.4,379.0,False,False,ped_link_not_green
369.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.4,444.0,False,False,ped_link_not_green
369.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.4,379.0,False,False,ped_link_not_green
369.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.4,429.0,False,False,ped_link_not_green
369.6,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.4,379.0,False,False,ped_link_not_green
369.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.4,378.0,False,False,ped_link_not_green
369.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.4,374.0,False,False,not_pedestrian_only_phase
369.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.3,379.0,False,False,ped_link_not_green
369.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.3,444.0,False,False,ped_link_not_green
369.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.3,379.0,False,False,ped_link_not_green
369.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.3,429.0,False,False,ped_link_not_green
369.7,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.3,379.0,False,False,ped_link_not_green
369.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.3,378.0,False,False,ped_link_not_green
369.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.3,374.0,False,False,not_pedestrian_only_phase
369.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.2,379.0,False,False,ped_link_not_green
369.8,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.2,444.0,False,False,ped_link_not_green
369.8,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.2,379.0,False,False,ped_link_not_green
369.8,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.2,429.0,False,False,ped_link_not_green
369.8,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.2,379.0,False,False,ped_link_not_green
369.8,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.2,378.0,False,False,ped_link_not_green
369.8,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.2,374.0,False,False,not_pedestrian_only_phase
369.9,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.1,379.0,False,False,ped_link_not_green
369.9,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.1,444.0,False,False,ped_link_not_green
369.9,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.1,379.0,False,False,ped_link_not_green
369.9,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.1,429.0,False,False,ped_link_not_green
369.9,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.1,379.0,False,False,ped_link_not_green
369.9,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.1,378.0,False,False,ped_link_not_green
369.9,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.1,374.0,False,False,not_pedestrian_only_phase
370.0,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,9.0,379.0,False,False,ped_link_not_green
370.0,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,74.0,444.0,False,False,ped_link_not_green
370.0,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,9.0,379.0,False,False,ped_link_not_green
370.0,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,59.0,429.0,False,False,ped_link_not_green
370.0,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,9.0,379.0,False,False,ped_link_not_green
370.0,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,8.0,378.0,False,False,ped_link_not_green
370.0,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,4.0,374.0,False,False,not_pedestrian_only_phase
370.1,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.9,379.0,False,False,ped_link_not_green
370.1,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.9,444.0,False,False,ped_link_not_green
370.1,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.9,379.0,False,False,ped_link_not_green
370.1,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.9,429.0,False,False,ped_link_not_green
370.1,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.9,379.0,False,False,ped_link_not_green
370.1,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.9,378.0,False,False,ped_link_not_green
370.1,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.9,374.0,False,False,not_pedestrian_only_phase
370.2,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.8,379.0,False,False,ped_link_not_green
370.2,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.8,444.0,False,False,ped_link_not_green
370.2,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.8,379.0,False,False,ped_link_not_green
370.2,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.8,429.0,False,False,ped_link_not_green
370.2,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.8,379.0,False,False,ped_link_not_green
370.2,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.8,378.0,False,False,ped_link_not_green
370.2,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.8,374.0,False,False,not_pedestrian_only_phase
370.3,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.7,379.0,False,False,ped_link_not_green
370.3,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.7,444.0,False,False,ped_link_not_green
370.3,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.7,379.0,False,False,ped_link_not_green
370.3,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.7,429.0,False,False,ped_link_not_green
370.3,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.7,379.0,False,False,ped_link_not_green
370.3,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.7,378.0,False,False,ped_link_not_green
370.3,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.7,374.0,False,False,not_pedestrian_only_phase
370.4,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.6,379.0,False,False,ped_link_not_green
370.4,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.6,444.0,False,False,ped_link_not_green
370.4,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.6,379.0,False,False,ped_link_not_green
370.4,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.6,429.0,False,False,ped_link_not_green
370.4,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.6,379.0,False,False,ped_link_not_green
370.4,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.6,378.0,False,False,ped_link_not_green
370.4,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.6,374.0,False,False,not_pedestrian_only_phase
370.5,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.5,379.0,False,False,ped_link_not_green
370.5,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.5,444.0,False,False,ped_link_not_green
370.5,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.5,379.0,False,False,ped_link_not_green
370.5,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.5,429.0,False,False,ped_link_not_green
370.5,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.5,379.0,False,False,ped_link_not_green
370.5,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.5,378.0,False,False,ped_link_not_green
370.5,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.5,374.0,False,False,not_pedestrian_only_phase
370.6,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.4,379.0,False,False,ped_link_not_green
370.6,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.4,444.0,False,False,ped_link_not_green
370.6,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.4,379.0,False,False,ped_link_not_green
370.6,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.4,429.0,False,False,ped_link_not_green
370.6,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.4,379.0,False,False,ped_link_not_green
370.6,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.4,378.0,False,False,ped_link_not_green
370.6,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.4,374.0,False,False,not_pedestrian_only_phase
370.7,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.3,379.0,False,False,ped_link_not_green
370.7,NODE_8452,3846603653,2,0,GGr,r,False,False,0,,73.3,444.0,False,False,ped_link_not_green
370.7,NODE_6082,11449716078,5,3,rrgGGrG,r,False,False,0,,8.3,379.0,False,False,ped_link_not_green
370.7,NODE_6123,7300992884,5,0,GgGrrrr,r,False,False,0,,58.3,429.0,False,False,ped_link_not_green
370.7,NODE_8426,3849142980,16,0,gggGrrrrrrrrrrrrrGGG,r,False,False,0,,8.3,379.0,False,False,ped_link_not_green
370.7,NODE_74388,436883130,16,5,rrrrGGggrrrrGGggr,r,False,False,0,,7.3,378.0,False,False,ped_link_not_green
370.7,NODE_10273,3846533030,12,5,gGGrrrrrrrrrG,G,True,False,0,,3.3,374.0,False,False,not_pedestrian_only_phase
370.8,LINK_212169,11449716078,5,3,rrgGGrG,r,False,False,0,,8.2,379.0,False,False,ped_link_not_green
